time,x,y,z,qx,qy,qz,qw
0.00043619399999999999,0.011822394095361233,0.18025574088096619,1.2091643810272217,-0.031242314726114273,0.014695080928504467,-0.81125420331954956,0.58367335796356201
0.00049062200000000002,0.010124759748578072,0.17890624701976776,1.2085453271865845,-0.036447994410991669,0.014157310128211975,-0.81141233444213867,0.5831647515296936
0.00054653099999999995,0.0097023406997323036,0.17851033806800842,1.2083108425140381,-0.038140226155519485,0.013682836666703224,-0.81136953830718994,0.58312743902206421
0.00056517600000000002,0.0087041594088077545,0.17771261930465698,1.2078125476837158,-0.042622547596693039,0.012174912728369236,-0.81149142980575562,0.58268070220947266
0.00057967499999999998,0.0084615536034107208,0.17758148908615112,1.2077043056488037,-0.044038604944944382,0.011767170391976833,-0.81169223785400391,0.58230388164520264
0.005585497,0.008318011648952961,0.17748764157295227,1.2075642347335815,-0.045185115188360214,0.011348970234394073,-0.81188291311264038,0.58195847272872925
0.015438159999999999,0.0082418518140912056,0.1774580329656601,1.207444429397583,-0.046132296323776245,0.010947142727673054,-0.81206411123275757,0.58163893222808838
0.025362866000000001,0.0082566644996404648,0.17745742201805115,1.2072736024856567,-0.046615950763225555,0.010663822293281555,-0.81220465898513794,0.58140933513641357
0.035402630999999997,0.0083102751523256302,0.17754057049751282,1.2071495056152344,-0.046800538897514343,0.010534618049860001,-0.81236916780471802,0.58116698265075684
0.045247387999999999,0.0083880582824349403,0.17769725620746613,1.2070777416229248,-0.046882472932338715,0.01062934473156929,-0.81261694431304932,0.58081215620040894
0.055363603999999997,0.0085863117128610611,0.17787216603755951,1.2069299221038818,-0.046358466148376465,0.010729378089308739,-0.81282800436019897,0.58055698871612549
0.065339739999999993,0.0087893428280949593,0.17814257740974426,1.2068427801132202,-0.045706972479820251,0.011056109331548214,-0.81313806772232056,0.58016818761825562
0.075234075999999997,0.009085443802177906,0.17845398187637329,1.2067242860794067,-0.04465135931968689,0.011449900455772877,-0.81340378522872925,0.57987016439437866
0.085238389999999997,0.0094337407499551773,0.17880098521709442,1.2066240310668945,-0.0433197021484375,0.011837254278361797,-0.81368499994277954,0.57956880331039429
0.095263002999999999,0.0098239639773964882,0.17918173968791962,1.2065445184707642,-0.041848108172416687,0.012188735418021679,-0.81399208307266235,0.57923829555511475
0.10523526900000001,0.010248309001326561,0.17959916591644287,1.2064688205718994,-0.040406122803688049,0.012536535039544106,-0.81432521343231201,0.57886499166488647
0.11534583399999999,0.010711208917200565,0.18005065619945526,1.2063742876052856,-0.039074216037988663,0.012913334183394909,-0.81463110446929932,0.5785176157951355
0.12527719800000001,0.011210775002837181,0.18053098022937775,1.2063122987747192,-0.03796059638261795,0.01325889490544796,-0.81490910053253174,0.57819229364395142
0.135209575,0.011748935095965862,0.18103936314582825,1.2062596082687378,-0.037023086100816727,0.013503388501703739,-0.8151659369468689,0.57788527011871338
