time,x,y,z,qx,qy,qz,qw
0.00052580599999999997,0.050717376172542572,-0.094823829829692841,1.3837043046951294,0.008053918369114399,-0.017355510964989662,0.34443524479866028,0.93861508369445801
0.00058093299999999995,0.049101423472166061,-0.095406018197536469,1.3850631713867188,0.007829674519598484,-0.015409337356686592,0.34447583556175232,0.93863606452941895
0.000648969,0.048599865287542343,-0.095569267868995667,1.385433554649353,0.0076980264857411385,-0.014713898301124573,0.34464967250823975,0.93858450651168823
0.00067448499999999995,0.047223929315805435,-0.095902480185031891,1.3866919279098511,0.0074546379037201405,-0.013648852705955505,0.34642210602760315,0.93794983625411987
0.00070008400000000001,0.046704012900590897,-0.096081547439098358,1.3868573904037476,0.00763343321159482,-0.012985961511731148,0.34707778692245483,0.93771535158157349
0.0056102859999999999,0.046072818338871002,-0.096316523849964142,1.3868638277053833,0.0082305269315838814,-0.011157934553921223,0.34721148014068604,0.93768435716629028
0.015757633,0.045638836920261383,-0.096398361027240753,1.3870434761047363,0.0086503885686397552,-0.010268550366163254,0.34788650274276733,0.93744051456451416
0.025437873,0.045139335095882416,-0.096583440899848938,1.3870192766189575,0.0088941119611263275,-0.009213852696120739,0.3481677770614624,0.93734472990036011
0.035383380999999998,0.044582273811101913,-0.096772775053977966,1.3869423866271973,0.0092121586203575134,-0.0083593800663948059,0.34830653667449951,0.93729811906814575
0.045714007000000001,0.044011801481246948,-0.096962906420230865,1.3868076801300049,0.0093757826834917068,-0.0078270938247442245,0.34842982888221741,0.93725526332855225
0.055694104000000001,0.04345281794667244,-0.097153402864933014,1.3866420984268188,0.0094545530155301094,-0.0076081082224845886,0.34853667020797729,0.93721657991409302
0.065489078000000006,0.042697720229625702,-0.097447670996189117,1.3862200975418091,0.0095685999840497971,-0.0062944749370217323,0.34806108474731445,0.93740189075469971
0.075408134000000002,0.042149659246206284,-0.097578376531600952,1.3859940767288208,0.0094000082463026047,-0.005596513394266367,0.34799093008041382,0.93743407726287842
0.085369422,0.041696805506944656,-0.097743712365627289,1.385762095451355,0.0090797962620854378,-0.0049751424230635166,0.34783807396888733,0.93749743700027466
0.095555530999999999,0.041158542037010193,-0.097882777452468872,1.3855270147323608,0.0091688940301537514,-0.0039212368428707123,0.3478771448135376,0.93748706579208374
0.105403815,0.040779586881399155,-0.097952298820018768,1.3853213787078857,0.0091300848871469498,-0.003210713854059577,0.34828069806098938,0.93734031915664673
0.115354124,0.040367875248193741,-0.098073527216911316,1.3849546909332275,0.009197440929710865,-0.0020764586515724659,0.34868770837783813,0.93719154596328735
0.12544755499999999,0.039960920810699463,-0.098204128444194794,1.3845217227935791,0.0093630068004131317,-0.00064976979047060013,0.34909310936927795,0.93704104423522949
0.13531706299999999,0.039158254861831665,-0.098619326949119568,1.3835017681121826,0.010085608810186386,0.0039259064942598343,0.34815850853919983,0.93737322092056274
0.14542042599999999,0.038691099733114243,-0.09882616251707077,1.3828670978546143,0.010705326683819294,0.0072013833560049534,0.34759679436683655,0.93755531311035156
0.15545192499999999,0.038331419229507446,-0.098972432315349579,1.3823274374008179,0.011213784106075764,0.0095455283299088478,0.34721222519874573,0.93767094612121582
0.16537227700000001,0.038031734526157379,-0.099101118743419647,1.381813645362854,0.011563690379261971,0.01112839300185442,0.34702560305595398,0.93771833181381226
0.17549677299999999,0.037772543728351593,-0.099193766713142395,1.3812965154647827,0.011735565960407257,0.012032355181872845,0.34701055288314819,0.93771058320999146
0.18559793199999999,0.037585165351629257,-0.099239341914653778,1.3808085918426514,0.011670207604765892,0.012300068512558937,0.34720924496650696,0.93763440847396851
0.19550545,0.037345729768276215,-0.099317193031311035,1.3802497386932373,0.01132799219340086,0.01251042727380991,0.34723246097564697,0.93762719631195068
0.20547871200000001,0.037236262112855911,-0.0993356853723526,1.3797365427017212,0.010738623328506947,0.012291636317968369,0.34738466143608093,0.9375806450843811
0.21547685799999999,0.037122797220945358,-0.099400065839290619,1.3792003393173218,0.010085600428283215,0.012132976204156876,0.34739950299263,0.93758445978164673
0.225530075,0.036994677037000656,-0.099442049860954285,1.3786370754241943,0.0094870543107390404,0.012284512631595135,0.34734240174293518,0.93760991096496582
0.23546159699999999,0.036987151950597763,-0.099436394870281219,1.3781218528747559,0.008935992605984211,0.012330377474427223,0.34744727611541748,0.93757587671279907
0.24558350100000001,0.036932501941919327,-0.099413126707077026,1.3775935173034668,0.0085658375173807144,0.01277870312333107,0.34754577279090881,0.93753683567047119
0.25570549799999998,0.03691478818655014,-0.099440179765224457,1.3770875930786133,0.0080984281376004219,0.013291592709720135,0.34777936339378357,0.937447190284729
0.26565090899999999,0.036971770226955414,-0.09941457211971283,1.3766714334487915,0.007930251769721508,0.013721015304327011,0.34795257449150085,0.9373781681060791
0.275465195,0.037172392010688782,-0.099315211176872253,1.3763219118118286,0.0078280195593833923,0.013970590196549892,0.34773436188697815,0.93745630979537964
0.28581163199999998,0.03731255978345871,-0.099236302077770233,1.3761762380599976,0.0082375342026352882,0.013928892090916634,0.34775620698928833,0.93744534254074097
0.295793221,0.03748701885342598,-0.09915132075548172,1.3760068416595459,0.008524102158844471,0.013774547725915909,0.34775161743164062,0.93744677305221558
0.30573298700000001,0.037686198949813843,-0.099038064479827881,1.3758600950241089,0.0086777769029140472,0.013370723463594913,0.34773388504981995,0.93745779991149902
0.31552344500000001,0.03792591392993927,-0.098871693015098572,1.3757185935974121,0.0086078569293022156,0.012807371094822884,0.34784436225891113,0.93742531538009644
0.32562160000000001,0.038261886686086655,-0.098773352801799774,1.3755347728729248,0.0078849149867892265,0.011917752213776112,0.3476041853427887,0.93753248453140259
0.33555604700000002,0.03846285492181778,-0.098633050918579102,1.3754429817199707,0.0076541365124285221,0.011248335242271423,0.34750917553901672,0.93757784366607666
0.34535219099999998,0.038821868598461151,-0.098439581692218781,1.3752837181091309,0.0070544709451496601,0.010545003227889538,0.34745833277702332,0.93760961294174194
0.35569280599999997,0.039236333221197128,-0.098205424845218658,1.3752157688140869,0.0067326268181204796,0.0097623458132147789,0.3475419282913208,0.93758946657180786
0.36549134300000002,0.039610523730516434,-0.098045788705348969,1.3751125335693359,0.0064201890490949154,0.0092553449794650078,0.34769198298454285,0.93754112720489502
0.37580462199999998,0.040022172033786774,-0.097844377160072327,1.3750580549240112,0.0064363121055066586,0.0090192891657352448,0.34777814149856567,0.9375113844871521
0.38564500499999999,0.040432155132293701,-0.097612082958221436,1.3750773668289185,0.0069538387469947338,0.0090580293908715248,0.34738954901695251,0.93765139579772949
0.39574891000000001,0.040888797491788864,-0.097349338233470917,1.3751000165939331,0.0075115752406418324,0.0091548757627606392,0.34723645448684692,0.93770283460617065
0.40546832700000002,0.041335538029670715,-0.097135193645954132,1.375093936920166,0.0077218734659254551,0.0092655718326568604,0.34727743268013,0.93768483400344849
0.41532143300000002,0.041834749281406403,-0.096895202994346619,1.3751274347305298,0.0078804111108183861,0.0092086661607027054,0.34726628661155701,0.93768823146820068
0.42554516399999998,0.042403891682624817,-0.096554197371006012,1.3752599954605103,0.0082743186503648758,0.0087484894320368767,0.34706053137779236,0.93776541948318481
0.43572127100000002,0.043003130704164505,-0.096189938485622406,1.3754452466964722,0.0087267998605966568,0.0078810304403305054,0.34704220294952393,0.93777579069137573
0.44558108699999999,0.043599598109722137,-0.095852285623550415,1.3755805492401123,0.0089807072654366493,0.0068546547554433346,0.34702986478805542,0.9377860426902771
0.45572749800000001,0.044115487486124039,-0.09560808539390564,1.3756372928619385,0.0088966414332389832,0.0059344065375626087,0.34707033634185791,0.93777811527252197
0.465683662,0.044772002846002579,-0.09530697762966156,1.3757542371749878,0.0087281437590718269,0.0047046542167663574,0.34716343879699707,0.93775224685668945
0.47552634100000002,0.045443769544363022,-0.094957523047924042,1.3759126663208008,0.0088543593883514404,0.003433936508372426,0.34691241383552551,0.93784946203231812
0.48560602600000002,0.0460529625415802,-0.094641394913196564,1.3760099411010742,0.0090571828186511993,0.0024075496476143599,0.34666389226913452,0.93794256448745728
0.49558005900000002,0.0467100590467453,-0.094335414469242096,1.3761162757873535,0.0090926392003893852,0.0014912573387846351,0.34683218598365784,0.9378819465637207
0.50552542700000003,0.047380097210407257,-0.093959592282772064,1.3762459754943848,0.0094739031046628952,0.00083456287393346429,0.34660008549690247,0.9379647970199585
0.51562098000000001,0.048069588840007782,-0.09356766939163208,1.3763357400894165,0.0099210767075419426,0.00036518508568406105,0.34647789597511292,0.93800562620162964
0.52558859400000002,0.048798214644193649,-0.093236237764358521,1.3763478994369507,0.010027051903307438,-0.00012047182826790959,0.34631234407424927,0.93806564807891846
0.53544990000000003,0.049476806074380875,-0.092871777713298798,1.3764495849609375,0.010465913452208042,-0.00061428820481523871,0.34626317024230957,0.93807882070541382
0.54578064199999998,0.050120014697313309,-0.092562854290008545,1.3765147924423218,0.010651358403265476,-0.0010982346720993519,0.34640634059906006,0.93802344799041748
0.55560960000000004,0.050982043147087097,-0.092136934399604797,1.3767632246017456,0.010732441209256649,-0.0024524431210011244,0.34645134210586548,0.93800336122512817
0.56551003899999996,0.051736790686845779,-0.091742068529129028,1.3768661022186279,0.010910415090620518,-0.0038667118642479181,0.34631174802780151,0.93804806470870972
0.57551626600000005,0.052320279181003571,-0.091495946049690247,1.3768398761749268,0.010758254677057266,-0.0043979398906230927,0.34587717056274414,0.93820780515670776
0.58543305899999998,0.053030397742986679,-0.091167040169239044,1.376933217048645,0.010557736270129681,-0.0053533394820988178,0.34573185443878174,0.93825870752334595
0.59543463100000005,0.053710777312517166,-0.090688034892082214,1.3769996166229248,0.010307724587619305,-0.0062653948552906513,0.34540301561355591,0.93837690353393555
0.60557287800000004,0.05441766232252121,-0.090367667376995087,1.3770962953567505,0.010187618434429169,-0.007634719368070364,0.3451068103313446,0.9384770393371582
0.61538770600000003,0.055069409310817719,-0.090084075927734375,1.3771196603775024,0.010222465731203556,-0.0091191763058304787,0.34486019611358643,0.93855410814285278
0.62566065199999998,0.055711220949888229,-0.089762620627880096,1.3770936727523804,0.010471840389072895,-0.010779893957078457,0.34475484490394592,0.9385724663734436
0.635408627,0.056307844817638397,-0.089489340782165527,1.3770127296447754,0.010720239952206612,-0.012458606623113155,0.34460505843162537,0.93860387802124023
0.64587481499999999,0.056867856532335281,-0.089247077703475952,1.3769071102142334,0.010915795341134071,-0.014041182585060596,0.34439459443092346,0.9386565089225769
