time,x,y,z,qx,qy,qz,qw
0.00049888799999999996,-0.12446146458387375,0.037743397057056427,1.4657437801361084,-0.016187723726034164,-0.0051729991100728512,-0.80088287591934204,0.5985797643661499
0.00057832800000000002,-0.12451379746198654,0.037754766643047333,1.466692328453064,-0.017139770090579987,-0.004541290458291769,-0.80139541625976562,0.59787207841873169
0.00066368099999999995,-0.12452314049005508,0.037802238017320633,1.4668266773223877,-0.016604216769337654,-0.006060989573597908,-0.80166167020797729,0.59751659631729126
0.00069337100000000003,-0.12447115778923035,0.037934392690658569,1.4670668840408325,-0.015962362289428711,-0.0095221949741244316,-0.80199837684631348,0.59703701734542847
0.00071692100000000003,-0.12432391941547394,0.038051322102546692,1.4673032760620117,-0.016456712037324905,-0.010730432346463203,-0.80212205648422241,0.59683692455291748
0.001757361,-0.12421057373285294,0.038105636835098267,1.4674444198608398,-0.016953082755208015,-0.010180183686316013,-0.80208271741867065,0.59688550233840942
0.011930283999999999,-0.12403654307126999,0.038165174424648285,1.4675341844558716,-0.016617316752672195,-0.0091067729517817497,-0.80193501710891724,0.59711068868637085
0.021758590000000001,-0.12389694899320602,0.038230940699577332,1.4676588773727417,-0.015871746465563774,-0.0076376935467123985,-0.8018418550491333,0.59727668762207031
0.031834186,-0.12383975088596344,0.038277570158243179,1.4678575992584229,-0.015134077519178391,-0.0062206988222897053,-0.80188310146331787,0.59725689888000488
0.041644320999999998,-0.12368395179510117,0.038331121206283569,1.467954158782959,-0.013064325787127018,-0.0053102774545550346,-0.80190938711166382,0.59727925062179565
0.051805832000000003,-0.12357121706008911,0.038390465080738068,1.4680629968643188,-0.010666604153811932,-0.0050233998335897923,-0.80197769403457642,0.59723758697509766
0.062106913999999999,-0.12352442741394043,0.03845803439617157,1.4682033061981201,-0.008962622843682766,-0.0051655932329595089,-0.80203408002853394,0.59718865156173706
0.071824312000000001,-0.12342461198568344,0.038526259362697601,1.4682670831680298,-0.0078982692211866379,-0.0056900465860962868,-0.80202198028564453,0.59721517562866211
0.081669830999999998,-0.12328680604696274,0.038599975407123566,1.4682508707046509,-0.00776326609775424,-0.0061297863721847534,-0.80202299356460571,0.59721130132675171
0.091752154000000002,-0.12306267023086548,0.038678400218486786,1.468113899230957,-0.0082273436710238457,-0.0062649804167449474,-0.80194896459579468,0.59730303287506104
0.10184839900000001,-0.12286105006933212,0.038758125156164169,1.4679627418518066,-0.0097202025353908539,-0.0060230721719563007,-0.80180644989013672,0.59747439622879028
0.111766885,-0.12266931682825089,0.038837078958749771,1.4678021669387817,-0.011714167892932892,-0.0056170928291976452,-0.80158418416976929,0.5977407693862915
0.121842402,-0.12247765809297562,0.038907691836357117,1.467623233795166,-0.013482670299708843,-0.0051371930167078972,-0.80140465497970581,0.59794855117797852
0.13174148399999999,-0.12235938012599945,0.038964107632637024,1.4674743413925171,-0.015051380731165409,-0.004709689412266016,-0.80137968063354492,0.59794807434082031
0.14168531700000001,-0.12215939909219742,0.039012238383293152,1.4672321081161499,-0.014759830199182034,-0.004550314974039793,-0.8014032244682312,0.59792500734329224
0.151646488,-0.1220247745513916,0.039051420986652374,1.4670407772064209,-0.014118346385657787,-0.0046518607996404171,-0.80145317316055298,0.59787273406982422
0.161716159,-0.12163463234901428,0.039076339453458786,1.4668269157409668,-0.010772719047963619,-0.0050412924028933048,-0.80143320560455322,0.59796601533889771
0.171770114,-0.12138102948665619,0.039137568324804306,1.4666459560394287,-0.0083137927576899529,-0.0053323102183640003,-0.80167299509048462,0.59768128395080566
0.181799084,-0.1211397647857666,0.039180558174848557,1.466394305229187,-0.0062570841982960701,-0.0056106490083038807,-0.80189239978790283,0.59740930795669556
