time,x,y,z,qx,qy,qz,qw
0.00046379499999999997,0.03171246126294136,0.00031659100204706192,1.1180410385131836,0.016295323148369789,0.0023876293562352657,0.99521803855895996,0.096280068159103394
0.00055801899999999998,0.0326552614569664,0.00069271685788407922,1.1173768043518066,0.018801167607307434,-0.0011162725277245045,0.99518126249313354,0.096226722002029419
0.00061059099999999995,0.033108320087194443,0.00056845787912607193,1.1165273189544678,0.024267293512821198,0.0040128855034708977,0.99508816003799438,0.095888331532478333
0.00066622899999999995,0.034602582454681396,0.00018142256885766983,1.1157799959182739,0.022950641810894012,0.012540444731712341,0.99505800008773804,0.095789365470409393
0.0026656179999999998,0.035392455756664276,0.00027853000210598111,1.1156890392303467,0.017514867708086967,0.012736573815345764,0.99522960186004639,0.095126435160636902
0.012761959,0.036026887595653534,0.00026975199580192566,1.1155538558959961,0.012989894486963749,0.012529036030173302,0.99532181024551392,0.09491448849439621
0.022576361,0.03669000044465065,0.00033765358966775239,1.1155508756637573,0.00885819923132658,0.011757862754166126,0.99541318416595459,0.09452955424785614
0.032537126,0.037359956651926041,0.00044942556996829808,1.1156096458435059,0.0031083635985851288,0.0086799124255776405,0.99550700187683105,0.094238035380840302
0.042732843999999999,0.037951026111841202,0.00056518759811297059,1.1155660152435303,0.00037583830999210477,0.0067314291372895241,0.99553638696670532,0.094137497246265411
0.052556315999999999,0.038581635802984238,0.00071656249929219484,1.1156125068664551,-0.0027955446857959032,0.0041175736114382744,0.99555188417434692,0.094083651900291443
0.062661282999999998,0.038959763944149017,0.00073004909791052341,1.1154800653457642,-0.0044897138141095638,0.0018219135235995054,0.99553370475769043,0.094282321631908417
0.072708868999999995,0.039118587970733643,0.00064828188624233007,1.1152658462524414,-0.0030823717825114727,0.0014160587452352047,0.9955286979675293,0.094398543238639832
0.082586744000000004,0.039388492703437805,0.00056942552328109741,1.1150511503219604,-0.0015062233433127403,0.0015631235437467694,0.99546581506729126,0.095095157623291016
0.092526625000000001,0.039569221436977386,0.00045388491707853973,1.1148353815078735,0.00034295968362130225,0.0028873465489596128,0.99543285369873047,0.095419853925704956
0.10264361800000001,0.039816379547119141,0.00034188784775324166,1.1146852970123291,0.0013376271817833185,0.0042937127873301506,0.99541676044464111,0.095526076853275299
0.112532837,0.040046054869890213,0.00020021914679091424,1.1144664287567139,0.0020779087208211422,0.0058012399822473526,0.99538224935531616,0.095792442560195923
0.122661567,0.039990458637475967,-0.00025621193344704807,1.1142348051071167,0.002745575737208128,0.0081448042765259743,0.99522948265075684,0.097182266414165497
