time,x,y,z,qx,qy,qz,qw
0.00045270400000000001,-0.043942641466856003,-0.20152440667152405,1.0659340620040894,-0.0064581707119941711,-0.0042019779793918133,0.029562061652541161,0.99953323602676392
0.00052931300000000001,-0.044540189206600189,-0.20062606036663055,1.0659593343734741,0.016570784151554108,-0.0042930995114147663,0.031198861077427864,0.99936658143997192
0.00057962499999999995,-0.046049144119024277,-0.20071351528167725,1.0669015645980835,0.020645663142204285,0.02102290466427803,0.029786273837089539,0.99912190437316895
0.00060966899999999997,-0.046554680913686752,-0.20174723863601685,1.0682976245880127,0.0008721250924281776,0.044050995260477066,0.028747802600264549,0.99861520528793335
0.0059534699999999998,-0.046397775411605835,-0.20224687457084656,1.0684939622879028,-0.0089279068633913994,0.045754812657833099,0.028619369491934776,0.99850273132324219
0.015978487999999999,-0.045945931226015091,-0.20255380868911743,1.0687282085418701,-0.018951743841171265,0.043642904609441757,0.028760254383087158,0.99845331907272339
0.025974595999999999,-0.045249313116073608,-0.20262883603572845,1.0687439441680908,-0.02699677087366581,0.036400977522134781,0.02830200083553791,0.99857157468795776
0.035904553999999998,-0.044453784823417664,-0.2029636949300766,1.0688955783843994,-0.036073930561542511,0.02798912301659584,0.029311055317521095,0.99852699041366577
0.046012698999999997,-0.04344770684838295,-0.20286409556865692,1.0690187215805054,-0.042806435376405716,0.016839683055877686,0.029980730265378952,0.99849146604537964
0.055877529000000002,-0.042739897966384888,-0.2023874968290329,1.0687236785888672,-0.0437513068318367,0.0048843184486031532,0.029584018513560295,0.99859237670898438
0.065855246000000006,-0.04199305921792984,-0.20178189873695374,1.0684826374053955,-0.041765958070755005,-0.0056010163389146328,0.02923034131526947,0.99868404865264893
0.075940937999999999,-0.041259374469518661,-0.20115514099597931,1.068403959274292,-0.038581464439630508,-0.013166890479624271,0.030116060748696327,0.99871474504470825
0.086120005999999999,-0.040858954191207886,-0.20037922263145447,1.0681449174880981,-0.032940637320280075,-0.017129827290773392,0.030725020915269852,0.99883806705474854
0.095899940000000003,-0.040863152593374252,-0.1995382159948349,1.0678108930587769,-0.02677633985877037,-0.015670008957386017,0.030261803418397903,0.99906039237976074
0.105844286,-0.040808670222759247,-0.19856546819210052,1.0675606727600098,-0.020204933360219002,-0.011941127479076385,0.030006088316440582,0.99927413463592529
0.115677319,-0.040929760783910751,-0.19750912487506866,1.0672402381896973,-0.013670362532138824,-0.0052413269877433777,0.029490139335393906,0.99945783615112305
