0.0,0.0,0.0,0.0482969507575,-0.0175756216049,0.0668763294816
0.0,0.0,0.0,0.0483033880591,-0.0175779387355,0.0666618570685
0.0,0.0,0.0,0.0483077839017,-0.0175771210343,0.0641677007079
0.0,0.0,0.0,0.0483069904149,-0.0175784602761,0.0658933073282
0.0,0.0,0.0,0.0483088940382,-0.0175760742277,0.0632557198405
0.0,0.0,0.0,0.0483084954321,-0.0175846852362,0.0661428645253
0.0,0.0,0.0,0.0483088865876,-0.0175863150507,0.0627730637789
0.0,0.0,0.0,0.0483072511852,-0.0175915844738,0.0661539584398
0.0,0.0,0.0,0.048307646066,-0.0175882913172,0.0667216777802
0.0,0.0,0.0,0.0483069010079,-0.0175881814212,0.0650116577744
0.0,0.0,0.0,0.0483067706227,-0.0175885353237,0.0613021254539
0.0,0.0,0.0,0.0482961498201,-0.0176002476364,0.0623769573867
0.0,0.0,0.0,0.0483007393777,-0.0175912361592,0.0657041370869
0.0,0.0,0.0,0.0483036525548,-0.0175894815475,0.0648456215858
0.0,0.0,0.0,0.0483049526811,-0.0175920519978,0.0663524195552
0.0,0.0,0.0,0.04827670753,-0.0176193471998,0.0666059553623
0.0,0.0,0.0,0.0482913665473,-0.0176046323031,0.0666134357452
0.0,0.0,0.0,0.0482964329422,-0.0175970830023,0.0670475140214
0.0,0.0,0.0,0.0483058542013,-0.0175880733877,0.0666730999947
0.0,0.0,0.0,0.048306286335,-0.0175863336772,0.0668017417192
0.0,0.0,0.0,0.0483102835715,-0.0175817497075,0.066593632102
0.0,0.0,0.0,0.0483150854707,-0.017581326887,0.0667672008276
0.0,0.0,0.0,0.0483219996095,-0.0175769943744,0.0668423324823
0.0,0.0,0.0,0.0483251474798,-0.0175752993673,0.0636855140328
0.0,0.0,0.0,0.0483281202614,-0.0175799392164,0.062844067812
0.0,0.0,0.0,0.0483287796378,-0.0175868496299,0.0620570443571
0.0,0.0,0.0,0.0483285747468,-0.0175894796848,0.0657594203949
0.0,0.0,0.0,0.0483280755579,-0.0175890382379,0.0670010074973
0.0,0.0,0.0,0.0483264997602,-0.0175877492875,0.0671006515622
