time,x,y,z,qx,qy,qz,qw
0.000435055,-0.022629717364907265,-0.17188358306884766,1.0505942106246948,0.077783949673175812,0.030219055712223053,0.035638932138681412,0.99587464332580566
0.00050939500000000005,-0.022251363843679428,-0.17625071108341217,1.050915002822876,0.022157957777380943,0.026748634874820709,0.033694785088300705,0.99882841110229492
0.00061503600000000001,-0.021438132971525192,-0.17694398760795593,1.050927996635437,0.014132624492049217,0.013111078180372715,0.035098038613796234,0.99919790029525757
0.00065479100000000005,-0.019658822566270828,-0.17914032936096191,1.0498801469802856,0.020705349743366241,-0.031030552461743355,0.035059340298175812,0.99868875741958618
0.00357705,-0.019799845293164253,-0.17955693602561951,1.0495715141296387,0.028381636366248131,-0.035663124173879623,0.035537291318178177,0.99832844734191895
0.013393436,-0.020051360130310059,-0.18004028499126434,1.0494978427886963,0.035316169261932373,-0.036894757300615311,0.035542968660593033,0.99806225299835205
0.023279991,-0.020549794659018517,-0.18073034286499023,1.0494856834411621,0.040082629770040512,-0.033986948430538177,0.035900328308343887,0.99797266721725464
0.033388847999999999,-0.021488707512617111,-0.18192942440509796,1.0495381355285645,0.038483209908008575,-0.025456657633185387,0.035545997321605682,0.99830228090286255
0.043297065000000003,-0.022507328540086746,-0.18334004282951355,1.0497839450836182,0.032356500625610352,-0.01368369534611702,0.035145711153745651,0.9987645149230957
0.053187242000000003,-0.023490792140364647,-0.18499815464019775,1.0501724481582642,0.022540783509612083,-0.00052676483755931258,0.034212667495012283,0.99916023015975952
0.063297431000000001,-0.024357888847589493,-0.18668851256370544,1.0507045984268188,0.0085637820884585381,0.012843410484492779,0.033632718026638031,0.99931502342224121
0.073294331000000004,-0.024969687685370445,-0.18846143782138824,1.0510290861129761,-0.0066055450588464737,0.022983979433774948,0.03357122465968132,0.99915015697479248
0.083346435999999996,-0.025587022304534912,-0.18962399661540985,1.0510125160217285,-0.018648833036422729,0.0291594248265028,0.032765049487352371,0.9988635778427124
0.093396251,-0.025825388729572296,-0.19067783653736115,1.0512397289276123,-0.029364887624979019,0.031678777188062668,0.03170429915189743,0.99856346845626831
0.103209549,-0.025787143036723137,-0.19151294231414795,1.0512892007827759,-0.036712579429149628,0.029876943677663803,0.031221391633152962,0.99839109182357788
0.11336961600000001,-0.02541716955602169,-0.19221185147762299,1.0512082576751709,-0.03947930783033371,0.023233689367771149,0.032790280878543854,0.99841195344924927
0.123311659,-0.024796318262815475,-0.19218508899211884,1.0508934259414673,-0.034870605915784836,0.01186820212751627,0.033196244388818741,0.99876981973648071
0.13339620899999999,-0.024466287344694138,-0.19220146536827087,1.0505213737487793,-0.026048781350255013,0.00012090713426005095,0.034162484109401703,0.99907678365707397
0.143434859,-0.024438794702291489,-0.19211532175540924,1.0500757694244385,-0.015065311454236507,-0.0098021281883120537,0.034633874893188477,0.99923843145370483
0.15325062,-0.024428173899650574,-0.19204023480415344,1.049885630607605,-0.0031100711785256863,-0.017633156850934029,0.035345233976840973,0.999214768409729
0.163089716,-0.024604886770248413,-0.1919720470905304,1.049762487411499,0.0080871740356087685,-0.022553030401468277,0.035856164991855621,0.9990696907043457
0.17335029599999999,-0.025148859247565269,-0.19198468327522278,1.0495257377624512,0.018339550122618675,-0.023116279393434525,0.036039885133504868,0.99891459941864014
0.18350641600000001,-0.025664813816547394,-0.19229160249233246,1.0498247146606445,0.024246763437986374,-0.019374499097466469,0.035948686301708221,0.9988715648651123
0.193450752,-0.026655947789549828,-0.19290336966514587,1.0498367547988892,0.025914991274476051,-0.010995704680681229,0.035168275237083435,0.99898481369018555
0.203445131,-0.027605336159467697,-0.19382306933403015,1.0501468181610107,0.021969214081764221,-6.3858249632176012e-05,0.034557245671749115,0.9991612434387207
0.213426425,-0.028426077216863632,-0.19479350745677948,1.0503829717636108,0.013718905858695507,0.011285929009318352,0.034240439534187317,0.9992557168006897
0.22315385099999999,-0.029100440442562103,-0.19574974477291107,1.0507923364639282,0.0021929338108748198,0.021192837506532669,0.033447615802288055,0.99921333789825439
0.233379961,-0.029646383598446846,-0.19680754840373993,1.0511931180953979,-0.011858591809868813,0.029669325798749924,0.033138737082481384,0.99893993139266968
0.24344296000000001,-0.029930822551250458,-0.19779007136821747,1.0516256093978882,-0.026490107178688049,0.035083051770925522,0.033132191747426987,0.99848371744155884
0.25314058499999997,-0.029898758977651596,-0.19837406277656555,1.0517063140869141,-0.038296155631542206,0.034319981932640076,0.03323306143283844,0.99812376499176025
0.263743644,-0.029518669471144676,-0.19870324432849884,1.0518475770950317,-0.047894127666950226,0.029746135696768761,0.033240094780921936,0.99785590171813965
0.273337624,-0.028905035927891731,-0.19870153069496155,1.051735520362854,-0.051744777709245682,0.020286671817302704,0.034475341439247131,0.99785888195037842
0.28343302300000001,-0.028432149440050125,-0.19824035465717316,1.0514681339263916,-0.049206338822841644,0.008703514002263546,0.035040467977523804,0.99813586473464966
0.29334402399999998,-0.028107287362217903,-0.19768397510051727,1.051111102104187,-0.042363256216049194,-0.0023440278600901365,0.03560049831867218,0.99846506118774414
0.30339049899999998,-0.027843194082379341,-0.19697488844394684,1.0507457256317139,-0.031682830303907394,-0.012627917341887951,0.036668691784143448,0.99874526262283325
0.313399451,-0.027780022472143173,-0.19611029326915741,1.0503811836242676,-0.018367709591984749,-0.01999504491686821,0.037295747548341751,0.99893534183502197
0.32316573300000001,-0.027828104794025421,-0.19534671306610107,1.0501114130020142,-0.0051899240352213383,-0.0250078234821558,0.037965517491102219,0.99895262718200684
0.33306928600000002,-0.028167663142085075,-0.19469830393791199,1.0499368906021118,0.0067590218968689442,-0.024780048057436943,0.03906756266951561,0.99890637397766113
0.343050205,-0.028898375108838081,-0.19401960074901581,1.0497361421585083,0.017343239858746529,-0.019871048629283905,0.038588143885135651,0.99890702962875366
0.35320686299999998,-0.02970895916223526,-0.19370093941688538,1.0497301816940308,0.023011071607470512,-0.011026004329323769,0.038545500487089157,0.99893099069595337
0.36311829699999998,-0.030576111748814583,-0.19351686537265778,1.0498706102371216,0.024146255105733871,0.0011166856857016683,0.037340816110372543,0.99901020526885986
0.37335207799999998,-0.031485032290220261,-0.1936032772064209,1.0501424074172974,0.020268719643354416,0.014525884762406349,0.036844730377197266,0.99900984764099121
0.38331286599999997,-0.032243888825178146,-0.19363477826118469,1.0503789186477661,0.014328070916235447,0.026661807671189308,0.036026060581207275,0.99889236688613892
0.39309208000000001,-0.032705232501029968,-0.19387109577655792,1.0506150722503662,0.0054964469745755196,0.036982767283916473,0.035947386175394058,0.99865400791168213
0.403328458,-0.032881826162338257,-0.1940305083990097,1.0506572723388672,-0.003469464834779501,0.042594127357006073,0.036039113998413086,0.99843621253967285
0.413269051,-0.032914068549871445,-0.19382938742637634,1.0505163669586182,-0.0088063376024365425,0.04333922266960144,0.035196773707866669,0.99840140342712402
0.423261522,-0.032659556716680527,-0.19345459342002869,1.050409197807312,-0.0098422132432460785,0.03975822776556015,0.034764628857374191,0.99855589866638184
0.43317196299999999,-0.03227529302239418,-0.19281193614006042,1.0500184297561646,-0.0056847487576305866,0.03168434277176857,0.033860784024000168,0.99890804290771484
0.44334161599999999,-0.031719349324703217,-0.19226042926311493,1.0497095584869385,0.0020713410340249538,0.021472984924912453,0.03468843549489975,0.99916529655456543
0.45309470000000002,-0.031134642660617828,-0.19129621982574463,1.0493975877761841,0.014920201152563095,0.010145076550543308,0.034638497978448868,0.99923700094223022
0.463352922,-0.030504729598760605,-0.19036132097244263,1.0491313934326172,0.029552984982728958,-0.00024203967768698931,0.035340841859579086,0.99893820285797119
0.47308556699999998,-0.030203400179743767,-0.18935506045818329,1.0488295555114746,0.045716658234596252,-0.0073026814498007298,0.03515981137752533,0.99830877780914307
0.48323085500000001,-0.030019151046872139,-0.18869933485984802,1.0486646890640259,0.06075533851981163,-0.011279014870524406,0.035780370235443115,0.9974474310874939
0.49310403800000002,-0.029942713677883148,-0.18823705613613129,1.0486869812011719,0.073553018271923065,-0.011999792419373989,0.036288034170866013,0.99655866622924805
0.503181251,-0.030065597966313362,-0.18807825446128845,1.0487490892410278,0.084443509578704834,-0.0093852737918496132,0.036923855543136597,0.99569964408874512
0.51313476099999999,-0.030555693432688713,-0.1883067786693573,1.0488548278808594,0.090292491018772125,-0.0016851956024765968,0.036404266953468323,0.99524831771850586
0.52326479699999995,-0.030937099829316139,-0.18894486129283905,1.0489639043807983,0.090894147753715515,0.0075032077729701996,0.036691185086965561,0.99515610933303833
0.53331737400000001,-0.031333975493907928,-0.18982137739658356,1.0491766929626465,0.087505988776683807,0.017383908852934837,0.036176972091197968,0.99535506963729858
0.54335445000000004,-0.031453438103199005,-0.19095543026924133,1.0493311882019043,0.078869111835956573,0.024572417140007019,0.035764984786510468,0.99594014883041382
0.55325517199999996,-0.031499162316322327,-0.19237507879734039,1.0496890544891357,0.064684741199016571,0.031310152262449265,0.035780522972345352,0.99677246809005737
0.56334300599999998,-0.031184408813714981,-0.19425088167190552,1.0499675273895264,0.048810765147209167,0.033224105834960938,0.036191411316394806,0.99759906530380249
0.57330779099999996,-0.03081473708152771,-0.19594790041446686,1.0500925779342651,0.034881830215454102,0.030410489067435265,0.035195324569940567,0.99830842018127441
