time,x,y,z,qx,qy,qz,qw
0.00056440400000000001,-0.025349121540784836,-0.023246807977557182,1.1258975267410278,0.019496804103255272,0.014179800637066364,0.90890407562255859,0.41630774736404419
0.00065607600000000001,-0.026290303096175194,-0.024096973240375519,1.1240956783294678,0.010484934784471989,-0.0016164567787200212,0.90961295366287231,0.41532120108604431
0.00067936099999999996,-0.027545714750885963,-0.025495458394289017,1.1213698387145996,0.0088435504585504532,-0.0016978802159428596,0.90997564792633057,0.4145638644695282
0.00070971200000000004,-0.028019532561302185,-0.026280032470822334,1.1199665069580078,0.017356393858790398,0.012127411551773548,0.90943890810012817,0.41529810428619385
0.00075860299999999995,-0.028171330690383911,-0.026612861081957817,1.1193917989730835,0.020893126726150513,0.016180573031306267,0.90909850597381592,0.41574221849441528
0.010713102,-0.028260137885808945,-0.026882076635956764,1.1188923120498657,0.022501487284898758,0.016679210588335991,0.90892893075942993,0.41600927710533142
0.020759192999999999,-0.028296111151576042,-0.027169574052095413,1.1185287237167358,0.021469352766871452,0.01381751149892807,0.90903860330581665,0.41592898964881897
0.030594949999999999,-0.028307054191827774,-0.027350764721632004,1.1182657480239868,0.018776576966047287,0.0091864066198468208,0.9091942310333252,0.41584724187850952
0.040530142999999998,-0.028186662122607231,-0.02762676402926445,1.1179786920547485,0.014637360349297523,0.0038276661653071642,0.9094042181968689,0.41563820838928223
0.050518555,-0.028088387101888657,-0.027804940938949585,1.1176674365997314,0.010413456708192825,-0.0013358574360609055,0.90937203168869019,0.41585132479667664
0.060579598999999998,-0.028042459860444069,-0.028096484020352364,1.1174460649490356,0.008932262659072876,-0.0021915507968515158,0.90934300422668457,0.41594552993774414
0.070527258999999995,-0.027908727526664734,-0.028466740623116493,1.1171197891235352,0.0091079184785485268,0.00066439446527510881,0.90939295291900635,0.41583776473999023
0.080556062999999997,-0.027803177013993263,-0.028773343190550804,1.1169075965881348,0.011405503377318382,0.0064526712521910667,0.90920299291610718,0.4161469042301178
0.090544380999999993,-0.027622966095805168,-0.029037998989224434,1.1166882514953613,0.014447180554270744,0.013144736178219318,0.90887230634689331,0.41661691665649414
0.100562765,-0.027440270408987999,-0.029256071895360947,1.1166353225708008,0.01773381419479847,0.018827434629201889,0.90846818685531616,0.41715297102928162
0.11063691,-0.027190359309315681,-0.029441801831126213,1.1166650056838989,0.019905902445316315,0.021700946614146233,0.90813076496124268,0.41764983534812927
0.120599599,-0.026908287778496742,-0.029554793611168861,1.1167961359024048,0.020166000351309776,0.020966839045286179,0.90794044733047485,0.41808837652206421
0.13052140800000001,-0.026495799422264099,-0.029750781133770943,1.1170105934143066,0.017490047961473465,0.016791895031929016,0.90826296806335449,0.41769662499427795
0.140483573,-0.026033049449324608,-0.029851805418729782,1.1172447204589844,0.013293029740452766,0.011623559519648552,0.90872812271118164,0.41701492667198181
0.150499616,-0.025568712502717972,-0.029921071603894234,1.1175086498260498,0.0077798790298402309,0.0055846893228590488,0.90911704301834106,0.41643068194389343
0.160642497,-0.025109542533755302,-0.030024468898773193,1.1177945137023926,0.0040710079483687878,0.0027124029584228992,0.90923184156417847,0.41626143455505371
0.17061642299999999,-0.024671087041497231,-0.030144950374960899,1.1180670261383057,0.00235985335893929,0.0029169896151870489,0.90912377834320068,0.41650921106338501
0.180574295,-0.024260401725769043,-0.030262269079685211,1.1183528900146484,0.0031213932670652866,0.0067016161046922207,0.90898615121841431,0.41676071286201477
0.190521197,-0.023804422467947006,-0.030325448140501976,1.1185998916625977,0.0055997660383582115,0.012527960352599621,0.90878254175186157,0.41704428195953369
0.200521476,-0.023299919441342354,-0.03037736564874649,1.1188260316848755,0.0089131193235516548,0.018325911834836006,0.90850555896759033,0.41737556457519531
0.21056198100000001,-0.022754514589905739,-0.030379433184862137,1.1190875768661499,0.012211400084197521,0.022402295842766762,0.90820908546447754,0.41773825883865356
0.22073965500000001,-0.022199910134077072,-0.03030506893992424,1.1194429397583008,0.014921206049621105,0.02367761917412281,0.90794044733047485,0.4181637167930603
0.23060545199999999,-0.021587826311588287,-0.030226355418562889,1.1198104619979858,0.014953860081732273,0.021378492936491966,0.90797299146652222,0.41821569204330444
0.24060035900000001,-0.020873086526989937,-0.030135530978441238,1.1201051473617554,0.012077451683580875,0.016285564750432968,0.90826553106307983,0.41790267825126648
0.25064890699999998,-0.020128846168518066,-0.029959682375192642,1.1204590797424316,0.0076710730791091919,0.010053996928036213,0.90858697891235352,0.41750419139862061
0.26070397699999998,-0.019354462623596191,-0.029803503304719925,1.1207329034805298,0.0025083445943892002,0.0044293073005974293,0.90886551141738892,0.41705825924873352
0.27061850100000001,-0.018610319122672081,-0.029655085876584053,1.120959997177124,-0.0024263495579361916,0.00072259386070072651,0.90887850522994995,0.41705328226089478
0.28057348500000001,-0.017880707979202271,-0.029548829421401024,1.1210795640945435,-0.0047955997288227081,0.0012594135478138924,0.90875792503356934,0.41729423403739929
0.29055557900000001,-0.017211921513080597,-0.02941904217004776,1.1211585998535156,-0.004987974651157856,0.0047999070957303047,0.90855425596237183,0.41770952939987183
0.30061049200000001,-0.016557639464735985,-0.029264179989695549,1.1211566925048828,-0.0034435954876244068,0.010168383829295635,0.90832078456878662,0.41813647747039795
0.310581367,-0.01598023995757103,-0.029097244143486023,1.1212137937545776,-0.00024742726236581802,0.01605767197906971,0.90794533491134644,0.41878080368041992
0.32062817599999999,-0.015242141671478748,-0.02882574126124382,1.1211366653442383,0.0020241965539753437,0.01834772527217865,0.90762811899185181,0.41936910152435303
0.33061223299999998,-0.014516073279082775,-0.028505755588412285,1.1211355924606323,0.0028665016870945692,0.016910528764128685,0.90753734111785889,0.41962102055549622
0.340517611,-0.013824537396430969,-0.028121329843997955,1.1212227344512939,0.002022037748247385,0.012772426940500736,0.90777778625488281,0.41925203800201416
0.350558647,-0.013094540685415268,-0.027785623446106911,1.1213088035583496,-0.00083699793322011828,0.0068975542671978474,0.90821194648742676,0.41845282912254333
0.36064953900000002,-0.012398777529597282,-0.027457527816295624,1.1215128898620605,-0.0044061955995857716,0.00089076219592243433,0.90871554613113403,0.41739168763160706
0.370535587,-0.011670123785734177,-0.027145819738507271,1.1216771602630615,-0.0088735474273562431,-0.0050388327799737453,0.90917414426803589,0.41629105806350708
0.38059534,-0.010982846841216087,-0.026760982349514961,1.1218675374984741,-0.0112502695992589,-0.0075637074187397957,0.90919917821884155,0.41614064574241638
0.39056179499999999,-0.010408304631710052,-0.026481127366423607,1.1222246885299683,-0.011290661990642548,-0.0067102243192493916,0.90914106369018555,0.41628116369247437
0.40045198799999998,-0.0098770707845687866,-0.026045640930533409,1.1226992607116699,-0.0088847074657678604,-0.0035650080535560846,0.90880906581878662,0.4171023964881897
0.41051675700000001,-0.0093007776886224747,-0.025782501325011253,1.1231734752655029,-0.0062932888977229595,1.0604485396470409e-06,0.90873229503631592,0.4173319935798645
0.42055126300000001,-0.0087202619761228561,-0.025423819199204445,1.1237443685531616,-0.0036267840769141912,0.0031689810566604137,0.90863507986068726,0.41756331920623779
0.430576809,-0.0081673581153154373,-0.025081770494580269,1.1244298219680786,-0.0018819982651621103,0.0049415607936680317,0.90848302841186523,0.417888343334198
0.44057583500000003,-0.0076094605028629303,-0.024696113541722298,1.1251753568649292,-0.0021613987628370523,0.0043516079895198345,0.90835905075073242,0.41816291213035583
0.450544265,-0.0070773945190012455,-0.024290936067700386,1.1260462999343872,-0.0045642759650945663,0.0017027087742462754,0.90817487239837646,0.41856259107589722
0.46059939500000002,-0.006460738368332386,-0.023958433419466019,1.1268312931060791,-0.0094234533607959747,-0.0025014635175466537,0.90812003612518311,0.41859644651412964
0.47062075199999998,-0.0059082815423607826,-0.023555489256978035,1.1276978254318237,-0.015590501017868519,-0.0074336794205009937,0.90801948308944702,0.41857177019119263
0.480475492,-0.0053421007469296455,-0.023148400709033012,1.1284365653991699,-0.020356366410851479,-0.0099908355623483658,0.90776693820953369,0.41886156797409058
0.49052284000000002,-0.0049350960180163383,-0.022763952612876892,1.1291404962539673,-0.023417538031935692,-0.0097522111609578133,0.907448410987854,0.41939705610275269
0.500528898,-0.0045537520200014114,-0.022365501150488853,1.1296800374984741,-0.024027202278375626,-0.0069708041846752167,0.90711408853530884,0.42014056444168091
0.51054395100000005,-0.0043134097941219807,-0.021958913654088974,1.1302800178527832,-0.021977212280035019,-0.0018201555358245969,0.9068029522895813,0.42097759246826172
0.52050965699999996,-0.0040504038333892822,-0.021494949236512184,1.1306781768798828,-0.019019503146409988,0.0028770084027200937,0.90672463178634644,0.4212842583656311
0.53050204599999995,-0.0037409907672554255,-0.021020915359258652,1.1309496164321899,-0.016916040331125259,0.0051826033741235733,0.90662240982055664,0.42157179117202759
0.540555287,-0.0035696639679372311,-0.020551487803459167,1.1312943696975708,-0.016025152057409286,0.0047187404707074165,0.90647190809249878,0.42193549871444702
0.55050266000000003,-0.0033481968566775322,-0.020018093287944794,1.1315445899963379,-0.017043059691786766,0.0011955569498240948,0.906574547290802,0.42169982194900513
0.56054347900000001,-0.0032089445739984512,-0.019443932920694351,1.1317558288574219,-0.019574971869587898,-0.0043368185870349407,0.90680348873138428,0.42107647657394409
0.57051598299999995,-0.003096399363130331,-0.018826333805918694,1.1318336725234985,-0.02286001481115818,-0.010503150522708893,0.90704506635665894,0.42028129100799561
0.58062341900000003,-0.003065639641135931,-0.018348019570112228,1.1318303346633911,-0.025961289182305336,-0.01499905064702034,0.90717577934265137,0.41968220472335815
0.59064149200000005,-0.0030642312485724688,-0.017871199175715446,1.1316635608673096,-0.028159184381365776,-0.016925083473324776,0.9071546196937561,0.41951289772987366
0.60060839700000002,-0.0031586803961545229,-0.017391867935657501,1.1314423084259033,-0.02749447338283062,-0.014944291673600674,0.90708678960800171,0.41977879405021667
0.61058753899999996,-0.0033043429721146822,-0.016934756189584732,1.131019115447998,-0.024968940764665604,-0.010497273877263069,0.90707647800445557,0.4200935959815979
0.62062746499999999,-0.0034716231748461723,-0.016443399712443352,1.1304939985275269,-0.021903600543737411,-0.0055190273560583591,0.90704464912414551,0.42042809724807739
0.63062282999999997,-0.003718184307217598,-0.015913715586066246,1.1299877166748047,-0.017792142927646637,-0.00099158717785030603,0.90710705518722534,0.42052257061004639
0.64059269299999999,-0.0039492212235927582,-0.015401912853121758,1.1294491291046143,-0.015418608672916889,0.00014150442439131439,0.90715336799621582,0.42051753401756287
0.65061998700000001,-0.0041941511444747448,-0.01477689016610384,1.1288397312164307,-0.014510981738567352,-0.0016580573283135891,0.90732443332672119,0.42017745971679688
0.66065912699999996,-0.0044132983312010765,-0.014176012016832829,1.1281312704086304,-0.016044650226831436,-0.0060354433953762054,0.90765416622161865,0.41936865448951721
0.67065286999999996,-0.0048479558899998665,-0.01347826886922121,1.1274658441543579,-0.018188867717981339,-0.011201696470379829,0.90775603055953979,0.4189542829990387
0.68058863800000002,-0.0051597761921584606,-0.012843204662203789,1.1265314817428589,-0.022159645333886147,-0.017099484801292419,0.90781491994857788,0.41843587160110474
0.69078246799999998,-0.005566935520619154,-0.012335716746747494,1.1255946159362793,-0.024492736905813217,-0.019595453515648842,0.90780419111251831,0.41821968555450439
0.70055423299999997,-0.0061192666180431843,-0.011825532652437687,1.1245796680450439,-0.02458464540541172,-0.018972424790263176,0.90776658058166504,0.41832461953163147
0.71059362100000001,-0.0065469313412904739,-0.011422238312661648,1.123409628868103,-0.023309299722313881,-0.016015904024243355,0.90789484977722168,0.41824287176132202
0.72055451599999998,-0.0071352417580783367,-0.010940013453364372,1.1222449541091919,-0.020133357495069504,-0.011316708289086819,0.90791130065917969,0.41852560639381409
0.730667285,-0.0078107514418661594,-0.010422897525131702,1.1211655139923096,-0.015705104917287827,-0.0066456100903451443,0.90784943103790283,0.4189494252204895
0.74062064699999997,-0.0084897950291633606,-0.0098514165729284286,1.1200428009033203,-0.011555811390280724,-0.0037588109262287617,0.90772926807403564,0.41938036680221558
