time,x,y,z,qx,qy,qz,qw
0.00049926099999999998,0.018849791958928108,0.12051943689584732,1.0596461296081543,0.0062462594360113144,0.0027063360903412104,0.9283595085144043,-0.37162110209465027
0.00058410799999999996,0.01897270604968071,0.11987938731908798,1.0619152784347534,0.00010436058073537424,-0.0015113663394004107,0.92867398262023926,-0.3708939254283905
0.00063893800000000003,0.0184982530772686,0.11730733513832092,1.0630298852920532,-0.0053403615020215511,0.008981543593108654,0.9277874231338501,-0.3729628324508667
0.00068117999999999998,0.018510948866605759,0.11681613326072693,1.0629854202270508,-0.0055480781011283398,0.012204058468341827,0.92797523736953735,-0.37240064144134521
0.0074712600000000004,0.01846986822783947,0.11620425432920456,1.0629105567932129,-0.0052759293466806412,0.017097054049372673,0.92771637439727783,-0.37285670638084412
0.017424121000000001,0.01803748682141304,0.11558408290147781,1.0625671148300171,-0.0036688342224806547,0.019575826823711395,0.92734307050704956,-0.37368184328079224
0.027377571,0.017888069152832031,0.115066297352314,1.0622504949569702,-0.0027326790150254965,0.020818319171667099,0.92714029550552368,-0.37412559986114502
0.037370709000000002,0.017639484256505966,0.11463508754968643,1.0618287324905396,-0.001245192252099514,0.021768251433968544,0.92730069160461426,-0.37368172407150269
0.047364047999999999,0.017271356657147408,0.11413650214672089,1.0612106323242188,0.0019225006690248847,0.023834465071558952,0.92727553844451904,-0.37361514568328857
0.057521455999999999,0.017166318371891975,0.11371162533760071,1.0605118274688721,0.0022224525455385447,0.023327983915805817,0.92725419998168945,-0.37369835376739502
0.067185327000000003,0.016778744757175446,0.11306177824735641,1.0597348213195801,0.0042192945256829262,0.024103648960590363,0.92696887254714966,-0.37433934211730957
0.077431642999999994,0.016462245956063271,0.1125691756606102,1.0587990283966064,0.0055235116742551327,0.024253889918327332,0.9270927906036377,-0.37400561571121216
0.087079483999999999,0.016273666173219681,0.11224773526191711,1.0578546524047852,0.0057797841727733612,0.024140907451510429,0.92714858055114746,-0.37387070059776306
0.097327408000000004,0.015921151265501976,0.11178110539913177,1.0566588640213013,0.0054934299550950527,0.02435595728456974,0.92704838514328003,-0.37410947680473328
0.10731384200000001,0.015683857724070549,0.11137060075998306,1.0556143522262573,0.0051360451616346836,0.025082234293222427,0.92691069841384888,-0.37440764904022217
