time,x,y,z,qx,qy,qz,qw
0.000439121,0.02646709606051445,-0.050418507307767868,1.0836317539215088,0.010521347634494305,4.294769314583391e-05,0.37333676218986511,0.92763620615005493
0.00050927800000000005,0.027008280158042908,-0.050637729465961456,1.0832153558731079,0.013723263517022133,-0.0048338775523006916,0.37232843041419983,0.92798697948455811
0.00060917700000000003,0.027084080502390862,-0.050852503627538681,1.0830719470977783,0.013602563180029392,-0.0053376764990389347,0.37270602583885193,0.92783439159393311
0.00063751699999999999,0.027158705517649651,-0.051275711506605148,1.0827047824859619,0.013424854725599289,-0.0051655704155564308,0.37367773056030273,0.92744708061218262
0.00065897299999999998,0.027114294469356537,-0.051519870758056641,1.0824143886566162,0.012048135511577129,-0.003725060960277915,0.37300306558609009,0.92774438858032227
0.0084382580000000006,0.027070410549640656,-0.051815968006849289,1.0823224782943726,0.010277693159878254,-0.0020860913209617138,0.3736107349395752,0.92752629518508911
0.01851678,0.026946289464831352,-0.051820408552885056,1.0821421146392822,0.011092392727732658,-0.0008727427339181304,0.37214410305023193,0.92810827493667603
0.028329150000000001,0.026901150122284889,-0.052133165299892426,1.0819833278656006,0.0093311509117484093,0.00092563690850511193,0.37149882316589355,0.92838609218597412
0.038258161999999998,0.026853030547499657,-0.052471484988927841,1.0818009376525879,0.0065191076137125492,0.0026998887769877911,0.37263008952140808,0.92795312404632568
0.048261243000000002,0.026787338778376579,-0.052604518830776215,1.0817140340805054,0.0049778311513364315,0.0046019493602216244,0.37216734886169434,0.92814087867736816
0.058006443999999997,0.026412509381771088,-0.053135182708501816,1.0814521312713623,-4.5503911678679287e-05,0.0080724013969302177,0.37314784526824951,0.92773675918579102
0.068160373999999996,0.026291530579328537,-0.053195945918560028,1.0813884735107422,-0.00018465840548742563,0.010314520448446274,0.37225809693336487,0.92807191610336304
0.078168759000000004,0.026067566126585007,-0.053563456982374191,1.081006646156311,-0.0031708397436887026,0.010846607387065887,0.37280413508415222,0.92784124612808228
0.088154621000000002,0.026222521439194679,-0.053533781319856644,1.080707311630249,-0.0042254393920302391,0.0087579814717173576,0.37195509672164917,0.92819976806640625
0.098167059000000001,0.026070728898048401,-0.053592488169670105,1.0806323289871216,-0.0040418216958642006,0.0082982061430811882,0.37226662039756775,0.92807996273040771
0.108232391,0.02600831538438797,-0.053568702191114426,1.0805100202560425,-0.0020963747519999743,0.0069976295344531536,0.37229293584823608,0.92808651924133301
0.11832872999999999,0.025852514430880547,-0.053337480872869492,1.0803170204162598,0.0016824423801153898,0.0057365032844245434,0.37133240699768066,0.92848074436187744
0.128163838,0.025804502889513969,-0.053239736706018448,1.0800513029098511,0.0037019720766693354,0.0037226651329547167,0.37106731534004211,0.92859113216400146
0.13834892600000001,0.025723326951265335,-0.053305525332689285,1.0799074172973633,0.00488242506980896,0.0026471582241356373,0.37164229154586792,0.92835938930511475
0.14846874299999999,0.025687839835882187,-0.053023301064968109,1.0798076391220093,0.0086993388831615448,0.0011727550299838185,0.37117114663124084,0.92852300405502319
0.15841555800000001,0.025519523769617081,-0.053194068372249603,1.0797348022460938,0.0081434138119220734,0.0014221804449334741,0.37073796987533569,0.92870068550109863
0.16826070700000001,0.025308826938271523,-0.053516291081905365,1.0796446800231934,0.0048188082873821259,0.0028280869591981173,0.37169235944747925,0.92833912372589111
0.178219924,0.024968879297375679,-0.05365985631942749,1.0795990228652954,0.0034450797829777002,0.0055740433745086193,0.37186568975448608,0.92826342582702637
0.18825398300000001,0.024733960628509521,-0.053717847913503647,1.0795496702194214,0.0015381781850010157,0.0074658249504864216,0.37191540002822876,0.92823535203933716
0.19841294500000001,0.024520298466086388,-0.053882502019405365,1.0795094966888428,-0.0014775641029700637,0.0090711107477545738,0.37217321991920471,0.92811781167984009
0.208324015,0.024371426552534103,-0.053910344839096069,1.0796215534210205,-0.0025134477764368057,0.0099449576810002327,0.37241813540458679,0.92800837755203247
0.218284269,0.024325227364897728,-0.053848933428525925,1.0797237157821655,-0.0019039105391129851,0.0091091552749276161,0.37308821082115173,0.92774921655654907
0.228359334,0.023989565670490265,-0.053858533501625061,1.0797286033630371,-0.0018027701880782843,0.0095089664682745934,0.37270826101303101,0.927898108959198
0.23825711299999999,0.023617740720510483,-0.05361349880695343,1.0796674489974976,0.00043080514296889305,0.010105075314640999,0.37244060635566711,0.92800092697143555
0.24825967800000001,0.023421617224812508,-0.053420025855302811,1.0796568393707275,0.002124380087479949,0.0092847011983394623,0.37243920564651489,0.92800772190093994
0.25826795699999999,0.023245476186275482,-0.053164172917604446,1.0798238515853882,0.0054267914965748787,0.008019469678401947,0.3720557689666748,0.92815989255905151
0.26828640199999998,0.023085378110408783,-0.052875388413667679,1.0799546241760254,0.0087594706565141678,0.0061245770193636417,0.37102213501930237,0.92856252193450928
0.27836573599999997,0.023072466254234314,-0.052548501640558243,1.0802475214004517,0.01112242229282856,0.0048879813402891159,0.37005582451820374,0.92893010377883911
0.28836405399999998,0.022980270907282829,-0.052417896687984467,1.0803996324539185,0.012404811568558216,0.0046010967344045639,0.36952638626098633,0.92912602424621582
0.298353437,0.022708142176270485,-0.052363164722919464,1.0805124044418335,0.011122937314212322,0.005644939374178648,0.3682500422000885,0.92964309453964233
0.30832360800000003,0.022406935691833496,-0.052331279963254929,1.0807003974914551,0.0092089027166366577,0.006270380225032568,0.36774742603302002,0.9298589825630188
0.318376677,0.022252719849348068,-0.05242031067609787,1.0808435678482056,0.0054268832318484783,0.0064987107180058956,0.36767926812171936,0.92991411685943604
0.32840318299999999,0.022111214697360992,-0.052409715950489044,1.0809541940689087,0.0040806159377098083,0.0062105362303555012,0.36773774027824402,0.92989987134933472
0.33836743600000002,0.021813279017806053,-0.052420053631067276,1.0810034275054932,0.0031546903774142265,0.0068333465605974197,0.36810392141342163,0.92975419759750366
0.34840647699999999,0.021661099046468735,-0.052359845489263535,1.0810173749923706,0.0019109999993816018,0.0064577697776257992,0.3692859411239624,0.92929142713546753
0.35833040700000002,0.021472664549946785,-0.05224069207906723,1.0810754299163818,0.0016538890777155757,0.0063575310632586479,0.36983582377433777,0.92907392978668213
0.368441297,0.021266687661409378,-0.052147448062896729,1.0812414884567261,0.0026676717679947615,0.0064306985586881638,0.37024015188217163,0.9289100170135498
0.37822423900000002,0.021162964403629303,-0.051948368549346924,1.0813271999359131,0.0032424477394670248,0.0065360828302800655,0.37000715732574463,0.92900025844573975
0.388103841,0.021020399406552315,-0.051606718450784683,1.0813466310501099,0.0050000688061118126,0.0060694362036883831,0.36851787567138672,0.92958742380142212
0.39812174700000003,0.02086365595459938,-0.051433540880680084,1.0813765525817871,0.0068254787474870682,0.0061435457319021225,0.36822360754013062,0.92969191074371338
0.40819192599999998,0.020731853321194649,-0.0514676533639431,1.0812884569168091,0.0075841778889298439,0.0055833053775131702,0.37022709846496582,0.92889350652694702
0.41825647500000002,0.020704777911305428,-0.051230140030384064,1.0812839269638062,0.0088561326265335083,0.0058376048691570759,0.37003052234649658,0.92895907163619995
0.42830671399999998,0.020383216440677643,-0.051199860870838165,1.0811238288879395,0.01021107193082571,0.0070990677922964096,0.37138423323631287,0.92839598655700684
0.43821431599999999,0.020202014595270157,-0.050906393676996231,1.0811789035797119,0.013233069330453873,0.0067723020911216736,0.37128224968910217,0.92840105295181274
0.44815124899999997,0.019992165267467499,-0.050759881734848022,1.0811532735824585,0.014442742802202702,0.0068742493167519569,0.37134197354316711,0.92835837602615356
0.45812935199999999,0.019833792001008987,-0.050736062228679657,1.0810950994491577,0.014935166575014591,0.0068896212615072727,0.37116861343383789,0.92841982841491699
0.46811032899999999,0.019721586257219315,-0.050601247698068619,1.0810929536819458,0.015416102483868599,0.0071230735629796982,0.37086901068687439,0.92852991819381714
0.47827402600000002,0.019581520929932594,-0.050583686679601669,1.0810335874557495,0.015500347130000591,0.0077333692461252213,0.37107253074645996,0.92844229936599731
0.48824320999999998,0.019602516666054726,-0.050385251641273499,1.0811392068862915,0.016268510371446609,0.0071937046013772488,0.37031418085098267,0.92873620986938477
0.49818509999999999,0.019658343866467476,-0.050207264721393585,1.0812124013900757,0.016870167106389999,0.0067551420070230961,0.36991572380065918,0.92888754606246948
0.50814488599999996,0.019627571105957031,-0.050233937799930573,1.0811827182769775,0.015432283282279968,0.0067095593549311161,0.37028998136520386,0.92876380681991577
0.51843809299999999,0.019555440172553062,-0.05036371573805809,1.0811789035797119,0.01284813042730093,0.0073744636029005051,0.37061452865600586,0.92866861820220947
0.52832044600000005,0.01933242566883564,-0.050450284034013748,1.0810139179229736,0.012192447669804096,0.0080941515043377876,0.3712238073348999,0.92842811346054077
0.53846760400000004,0.019349372014403343,-0.050256170332431793,1.0810370445251465,0.013665270060300827,0.0081108678132295609,0.37040826678276062,0.92873311042785645
0.54828289600000002,0.019376730546355247,-0.050150424242019653,1.0811007022857666,0.013645394705235958,0.0069111539050936699,0.36981773376464844,0.92897838354110718
0.558461608,0.019253246486186981,-0.050214100629091263,1.0810204744338989,0.012947073206305504,0.0064979749731719494,0.36962413787841797,0.92906844615936279
0.56839820600000002,0.019207732751965523,-0.050221044570207596,1.0809054374694824,0.013567735441029072,0.0055244448594748974,0.36955651640892029,0.92909276485443115
0.57828674300000005,0.019116563722491264,-0.050243455916643143,1.0808569192886353,0.014308047480881214,0.0046990443952381611,0.36958277225494385,0.92907577753067017
0.58832194100000001,0.018980968743562698,-0.050230000168085098,1.0806890726089478,0.015320496633648872,0.004835173487663269,0.36914622783660889,0.92923247814178467
0.59822824600000002,0.018789645284414291,-0.050209902226924896,1.0805865526199341,0.016445141285657883,0.0052349688485264778,0.36821338534355164,0.92958110570907593
0.60824310400000003,0.018739935010671616,-0.050304390490055084,1.0804706811904907,0.016676561906933784,0.0053063863888382912,0.36788421869277954,0.92970693111419678
0.61834908200000005,0.018499599769711494,-0.05048796534538269,1.0803978443145752,0.016118623316287994,0.0063913138583302498,0.36773410439491272,0.92976933717727661
0.62848945599999995,0.018521752208471298,-0.050647687166929245,1.0803431272506714,0.015747973695397377,0.006520591676235199,0.36827409267425537,0.92956101894378662
0.638263354,0.018604490906000137,-0.0508527010679245,1.0803368091583252,0.015856213867664337,0.0057964972220361233,0.36899635195732117,0.92927747964859009
0.64832365199999997,0.018520353361964226,-0.050944879651069641,1.080280065536499,0.016012273728847504,0.0057586417533457279,0.36912661790847778,0.92922329902648926
0.65849636899999997,0.018797796219587326,-0.050875570625066757,1.0803506374359131,0.017829814925789833,0.0038737545255571604,0.36906725168228149,0.92922359704971313
0.668190269,0.018819281831383705,-0.050927992910146713,1.0803295373916626,0.018181711435317993,0.0031196586787700653,0.36891305446624756,0.92928081750869751
0.678565953,0.018876049667596817,-0.051137238740921021,1.0803433656692505,0.017982892692089081,0.0025636302307248116,0.36930209398269653,0.92913186550140381
0.68821841800000005,0.018773157149553299,-0.051419436931610107,1.0803569555282593,0.017047762870788574,0.0032824783120304346,0.36902078986167908,0.92925900220870972
0.69839251899999999,0.018332071602344513,-0.051688503473997116,1.0800902843475342,0.016540553420782089,0.0058236094191670418,0.36806127429008484,0.92963618040084839
0.70826422499999997,0.018641034141182899,-0.051802884787321091,1.0801690816879272,0.017280813306570053,0.0046123196370899677,0.36851051449775696,0.92945152521133423
0.71831170499999997,0.018604172393679619,-0.052283372730016708,1.0801718235015869,0.016484135761857033,0.0050545833073556423,0.36946091055870056,0.92908632755279541
0.72810086299999999,0.018606370314955711,-0.052760802209377289,1.0801379680633545,0.013673402369022369,0.0044964384287595749,0.3706212043762207,0.92867255210876465
0.73825414899999997,0.018593704327940941,-0.053066737949848175,1.0800652503967285,0.013248590752482414,0.0034420276060700417,0.37099391222000122,0.92853438854217529
0.74814476600000002,0.018565811216831207,-0.05316479504108429,1.0801078081130981,0.014298752881586552,0.0030038231052458286,0.37006020545959473,0.92889285087585449
0.75808805899999998,0.018588211387395859,-0.053431395441293716,1.0800793170928955,0.014366615563631058,0.0025653119664639235,0.36963397264480591,0.92906284332275391
0.76819374699999998,0.018452845513820648,-0.053746413439512253,1.0800704956054688,0.014070571400225163,0.0027897108811885118,0.36869445443153381,0.9294399619102478
0.778042224,0.018528198823332787,-0.054216645658016205,1.0800184011459351,0.013088018633425236,0.0025001612957566977,0.36876535415649414,0.92942702770233154
0.78806458300000004,0.018529001623392105,-0.054677225649356842,1.0800096988677979,0.012046711519360542,0.0021740742959082127,0.36885634064674377,0.9294058084487915
0.79809100099999997,0.018576879054307938,-0.054966665804386139,1.0800620317459106,0.0095645487308502197,0.0031371349468827248,0.36739176511764526,0.9300118088722229
0.808492926,0.018649624660611153,-0.05541171133518219,1.0800633430480957,0.0079179489985108376,0.0029347590170800686,0.36684682965278625,0.93024301528930664
0.81823237500000001,0.018414558842778206,-0.056032873690128326,1.0798958539962769,0.0061343633569777012,0.0043548354879021645,0.36785823106765747,0.9298514723777771
0.82833166199999997,0.018534120172262192,-0.056590765714645386,1.0798858404159546,0.0040926393121480942,0.0050063510425388813,0.36841416358947754,0.92963927984237671
0.838196147,0.018410030752420425,-0.056832157075405121,1.0798180103302002,0.0049471529200673103,0.006055119913071394,0.36849510669708252,0.92959678173065186
0.84840876799999998,0.018323438242077827,-0.057106953114271164,1.0797456502914429,0.0056741884909570217,0.0072047160938382149,0.36843430995941162,0.92960852384567261
