time,x,y,z,qx,qy,qz,qw
0.00052082500000000004,-0.06394069641828537,-0.12056465446949005,0.97733491659164429,-0.0016449498943984509,0.0070680892094969749,-0.0078359032049775124,0.99994295835494995
0.00060996399999999995,-0.063951119780540466,-0.12063799798488617,0.97731113433837891,-0.0017109883483499289,0.0049574472941458225,-0.0075927525758743286,0.99995744228363037
0.00063924499999999998,-0.064159274101257324,-0.12075307220220566,0.97709262371063232,0.00037630679435096681,0.0034980103373527527,-0.0070159411989152431,0.99996918439865112
0.00075747300000000004,-0.064176887273788452,-0.12088212370872498,0.97705221176147461,0.00028008315712213516,0.0014636669075116515,-0.0067994073033332825,0.99997580051422119
0.00078949800000000002,-0.064582809805870056,-0.12144044786691666,0.97642147541046143,-0.00059696868993341923,-0.00039755614125169814,-0.0060400469228625298,0.99998152256011963
0.00080769900000000005,-0.064718849956989288,-0.12156053632497787,0.97602635622024536,-0.0012488439679145813,-0.0003825247404165566,-0.0060708411037921906,0.99998074769973755
0.010580101,-0.06487593799829483,-0.12174173444509506,0.97566008567810059,-0.0017324874643236399,0.00076054729288443923,-0.0060216346755623817,0.99998009204864502
0.020473127000000001,-0.065001122653484344,-0.12192387878894806,0.97548192739486694,-0.0017913611372932792,0.0017831332515925169,-0.0059336605481803417,0.99997919797897339
0.030208532999999999,-0.065135940909385681,-0.12213128060102463,0.97524797916412354,-0.0023123077116906643,0.0023322131019085646,-0.0058520510792732239,0.9999774694442749
0.040086705,-0.065317399799823761,-0.12237017601728439,0.97479069232940674,-0.0033673327416181564,0.0036243470385670662,-0.005659756250679493,0.99997174739837646
0.050553962000000001,-0.06551273912191391,-0.12256161123514175,0.97431260347366333,-0.0039447350427508354,0.0055929231457412243,-0.0055344267748296261,0.999961256980896
0.060466944000000002,-0.065646164119243622,-0.12279582023620605,0.97412431240081787,-0.0046625197865068913,0.0066305361688137054,-0.0054047638550400734,0.99995255470275879
0.070499425000000004,-0.065755091607570648,-0.12304087728261948,0.97390419244766235,-0.005528187844902277,0.0069638672284781933,-0.0053826500661671162,0.9999459981918335
0.080361889000000006,-0.065924756228923798,-0.12324634939432144,0.97346889972686768,-0.00652724364772439,0.0079887183383107185,-0.0051815654151141644,0.99993336200714111
0.090416799000000006,-0.066049046814441681,-0.12348414212465286,0.97308474779129028,-0.0075949667952954769,0.0091450689360499382,-0.0051631801761686802,0.99991601705551147
0.10015363100000001,-0.066170945763587952,-0.12368298321962357,0.9728812575340271,-0.0080255903303623199,0.0092410203069448471,-0.0050732293166220188,0.99991220235824585
0.110194982,-0.066237136721611023,-0.12393075227737427,0.97274875640869141,-0.0089296875521540642,0.0088262548670172691,-0.0049738949164748192,0.99990880489349365
0.120150559,-0.066403113305568695,-0.12413407862186432,0.97236526012420654,-0.0094375563785433769,0.0091073326766490936,-0.0049290410242974758,0.99990183115005493
0.13045663299999999,-0.066502481698989868,-0.12437893450260162,0.97196108102798462,-0.010122760199010372,0.0088142640888690948,-0.0048551256768405437,0.99989813566207886
0.140274607,-0.066563613712787628,-0.12460198253393173,0.9718744158744812,-0.011116040870547295,0.0074599008075892925,-0.0047893067821860313,0.99989891052246094
0.15049948399999999,-0.066658779978752136,-0.12478327006101608,0.97173720598220825,-0.011004389263689518,0.0066592078655958176,-0.004742045421153307,0.99990600347518921
0.16047831000000001,-0.066763304173946381,-0.12495702505111694,0.97154557704925537,-0.011060474440455437,0.0066531836055219173,-0.0047419904731214046,0.99990546703338623
0.170438693,-0.066886909306049347,-0.12515309453010559,0.9713057279586792,-0.011374934576451778,0.0057383063249289989,-0.0046110311523079872,0.9999082088470459
0.180551141,-0.066920332610607147,-0.1254114955663681,0.97116589546203613,-0.011659076437354088,0.0038967730943113565,-0.0045358883216977119,0.99991416931152344
0.19035206499999999,-0.067057669162750244,-0.12554259598255157,0.97111392021179199,-0.011127788573503494,0.0037229554727673531,-0.00464974669739604,0.99992036819458008
0.20040606499999999,-0.067170120775699615,-0.12562920153141022,0.97101253271102905,-0.0093109766021370888,0.0046823769807815552,-0.0049221822991967201,0.99993360042572021
0.210382389,-0.06729433685541153,-0.12582890689373016,0.97094011306762695,-0.0082908142358064651,0.0043058195151388645,-0.0051250485703349113,0.99994319677352905
0.220405512,-0.067321069538593292,-0.1260528564453125,0.97089672088623047,-0.0081386100500822067,0.0025848797522485256,-0.0053083710372447968,0.99994945526123047
0.230092291,-0.067496106028556824,-0.12623448669910431,0.97072088718414307,-0.0069936793297529221,0.0026693711988627911,-0.0055206459946930408,0.99995672702789307
0.24011534300000001,-0.067657016217708588,-0.12635800242424011,0.9707338809967041,-0.0050012846477329731,0.0042676869779825211,-0.0055447416380047798,0.99996298551559448
0.25065790300000002,-0.06775154173374176,-0.12652815878391266,0.97085052728652954,-0.0030349278822541237,0.0044615003280341625,-0.0057519590482115746,0.99996888637542725
0.260005765,-0.067828409373760223,-0.1267767995595932,0.97085392475128174,-0.0027544430922716856,0.0027772707398980856,-0.0058084339834749699,0.99997550249099731
0.270112994,-0.068012416362762451,-0.12699200212955475,0.9706910252571106,-0.002545906463637948,0.0025429301895201206,-0.0058197067119181156,0.99997657537460327
0.28034745700000002,-0.068211160600185394,-0.12714563310146332,0.97066366672515869,-0.0013515092432498932,0.0033972039818763733,-0.0057873893529176712,0.99997657537460327
0.29014322399999998,-0.068346008658409119,-0.12736301124095917,0.97090321779251099,-0.000778818444814533,0.002665570005774498,-0.0058621899224817753,0.99997895956039429
0.30018889500000001,-0.068471796810626984,-0.12766693532466888,0.97094869613647461,-0.00087487720884382725,0.0012614207807928324,-0.0057179997675120831,0.99998247623443604
0.31009208199999999,-0.068717032670974731,-0.12790456414222717,0.97082245349884033,-0.0011659141164273024,0.001256952527910471,-0.0057251229882240295,0.99998211860656738
0.32048285500000001,-0.068918883800506592,-0.12814722955226898,0.97089970111846924,-0.00065552018349990249,0.0016504405066370964,-0.005672212690114975,0.99998235702514648
0.33042870699999999,-0.069077357649803162,-0.12844784557819366,0.9712371826171875,-0.0006297064246609807,0.00072878331411629915,-0.0056975623592734337,0.99998331069946289
0.34038069500000001,-0.069277010858058929,-0.12876473367214203,0.97137808799743652,-0.0012325128773227334,-0.00020820750796701759,-0.0057071726769208908,0.99998295307159424
0.350265836,-0.069568075239658356,-0.12902919948101044,0.97124600410461426,-0.0018605940276756883,-7.1450999712396879e-06,-0.0056905481033027172,0.99998205900192261
