time,x,y,z,qx,qy,qz,qw
0.00039692999999999998,-0.049267888069152832,0.089788265526294708,1.0833605527877808,-0.014119935221970081,0.0028522934298962355,-0.78753101825714111,0.61610662937164307
0.00046673199999999998,-0.048287879675626755,0.090978674590587616,1.084083080291748,-0.012043919414281845,0.0043713678605854511,-0.78767526149749756,0.61595737934112549
0.00057748800000000002,-0.048068646341562271,0.091309547424316406,1.0845680236816406,-0.013120569288730621,0.003940272144973278,-0.78755849599838257,0.61608761548995972
0.00062978800000000005,-0.047140423208475113,0.092557162046432495,1.0857939720153809,-0.016614958643913269,0.0038380012847483158,-0.78730589151382446,0.61632668972015381
0.0075655740000000003,-0.046907126903533936,0.092865623533725739,1.0860083103179932,-0.017982115969061852,0.0035328769590705633,-0.78737598657608032,0.61620062589645386
0.017340320999999999,-0.046680960804224014,0.093207947909832001,1.0860625505447388,-0.018759088590741158,0.0038227264303714037,-0.78727978467941284,0.6162986159324646
0.027431049999999998,-0.046350732445716858,0.093607969582080841,1.0863842964172363,-0.018615053966641426,0.003822775324806571,-0.78746128082275391,0.61607110500335693
0.037507314,-0.046059347689151764,0.093972168862819672,1.0869258642196655,-0.018180791288614273,0.0034795801620930433,-0.78761905431747437,0.61588442325592041
0.047563616000000003,-0.045869480818510056,0.094338439404964447,1.0871990919113159,-0.018355971202254295,0.0032959452364593744,-0.78778696060180664,0.61566543579101562
0.057403264000000002,-0.045563299208879471,0.094751246273517609,1.087187647819519,-0.018254121765494347,0.0035197862889617682,-0.78803831338882446,0.61534541845321655
0.067465734999999999,-0.045283589512109756,0.095148861408233643,1.0873676538467407,-0.016811098903417587,0.003585808677598834,-0.78820312023162842,0.61517506837844849
0.077470008000000007,-0.045052092522382736,0.095524288713932037,1.0878573656082153,-0.015896216034889221,0.0030162485782057047,-0.78838402032852173,0.6149706244468689
0.087513176999999998,-0.044742677360773087,0.095899447798728943,1.0882023572921753,-0.015418595634400845,0.002533401595428586,-0.78855693340301514,0.61476320028305054
0.097376306999999995,-0.044488757848739624,0.096338182687759399,1.0882134437561035,-0.015115664340555668,0.0024034017696976662,-0.78858470916748047,0.61473560333251953
0.107458607,-0.044210929423570633,0.096793651580810547,1.0883259773254395,-0.014465735293924809,0.0022883312776684761,-0.78868728876113892,0.61462008953094482
0.117498692,-0.043953236192464828,0.097190216183662415,1.0886874198913574,-0.01401852909475565,0.0017011079471558332,-0.7888338565826416,0.61444425582885742
0.12743441999999999,-0.043707586824893951,0.097628161311149597,1.0889995098114014,-0.01364126056432724,0.0011570326751098037,-0.78890860080718994,0.61435806751251221
0.13737875399999999,-0.043409276753664017,0.09805414080619812,1.0890247821807861,-0.012788555584847927,0.0010365163907408714,-0.78891181945800781,0.61437249183654785
0.14741473499999999,-0.043154332786798477,0.098460547626018524,1.089072585105896,-0.011784673668444157,0.0010494145099073648,-0.78894591331481934,0.61434876918792725
0.157431132,-0.043012052774429321,0.09888942539691925,1.0893278121948242,-0.011332494206726551,0.00078793219290673733,-0.78886020183563232,0.61446768045425415
0.16741267800000001,-0.042717892676591873,0.099316626787185669,1.0895302295684814,-0.01023813895881176,0.00073974300175905228,-0.78895610570907593,0.61436378955841064
0.17738837800000001,-0.0424540676176548,0.099797040224075317,1.0895394086837769,-0.0084162177518010139,0.0014030184829607606,-0.78906345367431641,0.61425238847732544
0.187479063,-0.042278453707695007,0.10023821890354156,1.0895394086837769,-0.0071944096125662327,0.0023715752176940441,-0.78904831409454346,0.6142844557762146
0.19743561100000001,-0.04202985018491745,0.10064350813627243,1.089597225189209,-0.0058635324239730835,0.0029125905130058527,-0.7891085147857666,0.61421895027160645
0.20744435,-0.041881483048200607,0.10104954987764359,1.08968186378479,-0.0040079611353576183,0.0039130072109401226,-0.78907078504562378,0.6142767071723938
0.21747686599999999,-0.041706137359142303,0.10150983184576035,1.08967125415802,-0.0016890815459191799,0.0052615730091929436,-0.78898447751998901,0.61438828706741333
0.22745890399999999,-0.041540943086147308,0.10187669098377228,1.0895829200744629,-0.00053196132648736238,0.0061560822650790215,-0.7890198826789856,0.61433655023574829
0.23748903099999999,-0.04149647057056427,0.10228101909160614,1.0896023511886597,-0.00032873073359951377,0.0073522347956895828,-0.78892391920089722,0.61444681882858276
0.24739006299999999,-0.041336547583341599,0.10264237225055695,1.0895878076553345,0.00097042974084615707,0.0083574326708912849,-0.7889440655708313,0.61440742015838623
0.257374141,-0.041190303862094879,0.10297432541847229,1.0895850658416748,0.0022112173028290272,0.0093121696263551712,-0.78899502754211426,0.61432498693466187
0.26741283500000002,-0.041174627840518951,0.10325157642364502,1.0895808935165405,0.0020151440985500813,0.0099822459742426872,-0.78894895315170288,0.61437439918518066
0.27749333100000001,-0.041111048310995102,0.10345286130905151,1.0895425081253052,0.0017287416849285364,0.010673933662474155,-0.78892850875854492,0.61438983678817749
0.28738296600000002,-0.041045237332582474,0.10379824042320251,1.0895136594772339,0.0012313778279349208,0.011160785332322121,-0.78892838954925537,0.61438250541687012
