0.0,0.0,0.0,-0.0797287225723,-0.0159040596336,0.118187248707
0.0,0.0,0.0,-0.0797296762466,-0.0159115362912,0.115715540946
0.0,0.0,0.0,-0.0797214433551,-0.0159049853683,0.11569596082
0.0,0.0,0.0,-0.0797186791897,-0.0159065201879,0.118165291846
0.0,0.0,0.0,-0.0797196626663,-0.0159070976079,0.115715518594
0.0,0.0,0.0,-0.0797275304794,-0.0159043073654,0.118178501725
0.0,0.0,0.0,-0.079731091857,-0.0159040335566,0.11572163552
0.0,0.0,0.0,-0.0797305926681,-0.0159049537033,0.118181206286
0.0,0.0,0.0,-0.0797327160835,-0.0159058850259,0.115730188787
0.0,0.0,0.0,-0.0797274932265,-0.0159132648259,0.118201822042
0.0,0.0,0.0,-0.0797228440642,-0.0159194041044,0.115754790604
0.0,0.0,0.0,-0.0797196701169,-0.0159148741513,0.118213959038
0.0,0.0,0.0,-0.0797177702188,-0.0159114096314,0.115758523345
0.0,0.0,0.0,-0.0797231420875,-0.0159071367234,0.118218459189
0.0,0.0,0.0,-0.0797254741192,-0.0159015543759,0.115764550865
0.0,0.0,0.0,-0.0797247216105,-0.0159022901207,0.118227168918
0.0,0.0,0.0,-0.0797254815698,-0.0158999785781,0.115773424506
0.0,0.0,0.0,-0.079722225666,-0.0158983953297,0.11822758615
0.0,0.0,0.0,-0.0797214880586,-0.0158952977508,0.115763328969
0.0,0.0,0.0,-0.0797196775675,-0.0158974919468,0.118227392435
0.0,0.0,0.0,-0.0797169953585,-0.0158992111683,0.115775339305
0.0,0.0,0.0,-0.0797188431025,-0.0158880632371,0.11821719259
0.0,0.0,0.0,-0.0797190666199,-0.0158846713603,0.115750782192
0.0,0.0,0.0,-0.0797218680382,-0.015895716846,0.118193782866
0.0,0.0,0.0,-0.0797199085355,-0.0159064140171,0.118176609278
0.0,0.0,0.0,-0.0797164961696,-0.0159140974283,0.115713171661
0.0,0.0,0.0,-0.0797197967768,-0.0159070305526,0.116051480174
0.0,0.0,0.0,-0.0797201320529,-0.0159085411578,0.118451178074
0.0,0.0,0.0,-0.0797211378813,-0.015907952562,0.115939177573
0.0,0.0,0.0,-0.0797134265304,-0.0159036125988,0.118225932121
0.0,0.0,0.0,-0.0797113478184,-0.0159018468112,0.115743584931
0.0,0.0,0.0,-0.0797117203474,-0.0159035734832,0.115779191256
0.0,0.0,0.0,-0.079713948071,-0.0158985015005,0.118243426085
0.0,0.0,0.0,-0.0797154307365,-0.0158953070641,0.11579696089
0.0,0.0,0.0,-0.0797123983502,-0.0158911366016,0.118240050972
0.0,0.0,0.0,-0.0797092840075,-0.0158880706877,0.115774199367
0.0,0.0,0.0,-0.0797241181135,-0.0159147810191,0.118421673775
0.0,0.0,0.0,-0.0797261297703,-0.0159169677645,0.115917369723
0.0,0.0,0.0,-0.0797182843089,-0.0159128345549,0.118409730494
0.0,0.0,0.0,-0.0797132700682,-0.0159125439823,0.115893349051
0.0,0.0,0.0,-0.0797185227275,-0.0159139912575,0.118391990662
0.0,0.0,0.0,-0.0797209516168,-0.0159179084003,0.115876808763
0.0,0.0,0.0,-0.0797182917595,-0.0159149765968,0.118390761316
0.0,0.0,0.0,-0.079717643559,-0.0159132126719,0.11588165164
0.0,0.0,0.0,-0.0797136723995,-0.0159049835056,0.118529722095
0.0,0.0,0.0,-0.0797095522285,-0.0158970784396,0.115993581712
0.0,0.0,0.0,-0.0797116607428,-0.0158987659961,0.118405044079
0.0,0.0,0.0,-0.0797143280506,-0.0158973038197,0.116193152964
0.0,0.0,0.0,-0.0797179639339,-0.0159061104059,0.118582949042
0.0,0.0,0.0,-0.0797228068113,-0.0159168429673,0.117482766509
0.0,0.0,0.0,-0.0797213539481,-0.0159104336053,0.117469035089
0.0,0.0,0.0,-0.0797288268805,-0.0159008875489,0.116983905435
0.0,0.0,0.0,-0.0797275081277,-0.0159008428454,0.117344968021
0.0,0.0,0.0,-0.0797264799476,-0.0159070361406,0.117314718664
0.0,0.0,0.0,-0.0797287523746,-0.01591049321,0.116373211145
0.0,0.0,0.0,-0.0797319933772,-0.0159118548036,0.117434769869
0.0,0.0,0.0,-0.0797180458903,-0.0159178506583,0.116194672883
0.0,0.0,0.0,-0.0797142162919,-0.0159062128514,0.116555199027
0.0,0.0,0.0,-0.0797141492367,-0.0159027315676,0.116566970944
0.0,0.0,0.0,-0.0797190740705,-0.0159009117633,0.116567581892
0.0,0.0,0.0,-0.0797226056457,-0.0158978700638,0.116566084325
0.0,0.0,0.0,-0.0797246098518,-0.0158915705979,0.116549283266
0.0,0.0,0.0,-0.0797245576978,-0.0158810578287,0.113242842257
0.0,0.0,0.0,-0.0797189027071,-0.0158835630864,0.115339770913
0.0,0.0,0.0,-0.0797121524811,-0.0158953201026,0.115657821298
0.0,0.0,0.0,-0.0797127857804,-0.0159010458738,0.115487478673
0.0,0.0,0.0,-0.0797109305859,-0.0159005280584,0.115573436022
0.0,0.0,0.0,-0.0797083824873,-0.0159015562385,0.116869337857
0.0,0.0,0.0,-0.0797078683972,-0.0159044228494,0.117642767727
0.0,0.0,0.0,-0.0797069072723,-0.0159079916775,0.117961592972
0.0,0.0,0.0,-0.0797072574496,-0.0159099251032,0.118077553809
0.0,0.0,0.0,-0.079706043005,-0.015911526978,0.118105955422
0.0,0.0,0.0,-0.0797051340342,-0.0159103479236,0.11810298264
0.0,0.0,0.0,-0.0797042772174,-0.0159106180072,0.115392260253
0.0,0.0,0.0,-0.0797034204006,-0.0159108880907,0.111700534821
0.0,0.0,0.0,-0.0797068998218,-0.0159095004201,0.114907883108
0.0,0.0,0.0,-0.0797147378325,-0.0159014090896,0.117324531078
0.0,0.0,0.0,-0.0797173827887,-0.0158986989409,0.11451972276
0.0,0.0,0.0,-0.0797200277448,-0.0158959887922,0.110733918846
0.0,0.0,0.0,-0.0797226727009,-0.0158932786435,0.105967111886
0.0,0.0,0.0,-0.0797248110175,-0.0159021336585,0.111953273416
0.0,0.0,0.0,-0.0797310844064,-0.0158935040236,0.117148846388
0.0,0.0,0.0,-0.0797341763973,-0.0158909149468,0.114217065275
0.0,0.0,0.0,-0.0797379240394,-0.0158903691918,0.117398761213
0.0,0.0,0.0,-0.0797285586596,-0.0158916134387,0.117726899683
0.0,0.0,0.0,-0.07972702384,-0.015896871686,0.117699190974
0.0,0.0,0.0,-0.0797249823809,-0.0158996023238,0.117888815701
0.0,0.0,0.0,-0.0797254666686,-0.0159035362303,0.11798722297
0.0,0.0,0.0,-0.0797247588634,-0.0159062370658,0.115238584578
0.0,0.0,0.0,-0.0797287225723,-0.0159105155617,0.115982539952
0.0,0.0,0.0,-0.0797308981419,-0.0159135870636,0.117224439979
0.0,0.0,0.0,-0.0797304287553,-0.0159160606563,0.117766484618
0.0,0.0,0.0,-0.0797277390957,-0.0159150976688,0.118211261928
0.0,0.0,0.0,-0.079726330936,-0.0159142892808,0.118408963084
0.0,0.0,0.0,-0.0797252506018,-0.0159146618098,0.115873970091
-0.0797220692039,-0.0159168932587,0.117811106145,-0.0797206163406,-0.0159177090973,0.116253189743
-0.0797220692039,-0.0159168932587,0.117811217904,-0.0797230452299,-0.0159244965762,0.118910558522
-0.0797220692039,-0.0159168932587,0.117811843753,-0.0797228217125,-0.0159281753004,0.116589792073
-0.0797220692039,-0.0159168932587,0.117813833058,-0.0797210335732,-0.0159283876419,0.116559810936
-0.0797220692039,-0.0159168932587,0.117827288806,-0.0797387436032,-0.0159148275852,0.116624586284
-0.0797220692039,-0.0159168932587,0.118696048856,-0.080803707242,-0.0150299025699,0.118875660002
-0.0797220692039,-0.0159168932587,0.119212023914,-0.0812587365508,-0.015138823539,0.120402164757
-0.0797220692039,-0.0159168932587,0.119538061321,-0.0814184397459,-0.0150842973962,0.121190674603
-0.0797220692039,-0.0159168932587,0.120347775519,-0.0819019600749,-0.0143316723406,0.124914750457
-0.0797220692039,-0.0159168932587,0.120841033757,-0.0821704342961,-0.0139349000528,0.126471102238
-0.0797220692039,-0.0159168932587,0.122023023665,-0.0829158574343,-0.0120381545275,0.131463646889
-0.0797220692039,-0.0159168932587,0.122723557055,-0.0831492990255,-0.0112467827275,0.133700549603
-0.0797220692039,-0.0159168932587,0.124357707798,-0.0836951285601,-0.00821435637772,0.14023964107
-0.0797220692039,-0.0159168932587,0.125305250287,-0.0838232338428,-0.00710684852675,0.142690777779
-0.0797220692039,-0.0159168932587,0.128704115748,-0.0840051844716,-0.00180915091187,0.1528955549
-0.0797220692039,-0.0159168932587,0.131478577852,-0.0840372592211,0.00243277149275,0.16008643806
-0.0797220692039,-0.0159168932587,0.133035972714,-0.0839717462659,0.00395103404298,0.162700906396
-0.0797220692039,-0.0159168932587,0.13649122417,-0.0837727487087,0.00864193588495,0.170076280832
-0.0797220692039,-0.0159168932587,0.138407185674,-0.083696320653,0.0101761631668,0.172577276826
-0.0797220692039,-0.0159168932587,0.152668252587,-0.0829407572746,0.0228253621608,0.19474542141
-0.0797220692039,-0.0159168932587,0.158515632153,-0.082769818604,0.0267638396472,0.202588230371
-0.0797220692039,-0.0159168932587,0.161703631282,-0.0827806070447,0.0282141435891,0.205698221922
-0.0797220692039,-0.0159168932587,0.168450683355,-0.0826359391212,0.0316054075956,0.214301109314
-0.0797220692039,-0.0159168932587,0.17209944129,-0.0825522094965,0.0328680314124,0.217552796006
-0.0797220692039,-0.0159168932587,0.179773166776,-0.0822743475437,0.03568585217,0.225847005844
-0.0797220692039,-0.0159168932587,0.183898851275,-0.0822613760829,0.0365000367165,0.228572562337
-0.0797220692039,-0.0159168932587,0.192527651787,-0.0817650556564,0.038663521409,0.236544683576
-0.0797220692039,-0.0159168932587,0.197142705321,-0.0816137120128,0.0392397716641,0.239157259464
-0.0797220692039,-0.0159168932587,0.206735953689,-0.0806340500712,0.0404915772378,0.247323527932
-0.0797220692039,-0.0159168932587,0.211860582232,-0.0801711678505,0.0407648980618,0.250529408455
-0.0797220692039,-0.0159168932587,0.222395688295,-0.0787138342857,0.0410225391388,0.259194225073
-0.0797220692039,-0.0159168932587,0.22798807919,-0.0780851319432,0.040909845382,0.262579530478
-0.0797220692039,-0.0159168932587,0.239494562149,-0.076222576201,0.0403189435601,0.271784394979
-0.0797220692039,-0.0159168932587,0.258009552956,-0.0732565671206,0.0386076942086,0.28565788269
-0.0797220692039,-0.0159168932587,0.264554828405,-0.0724704787135,0.0379434451461,0.289480179548
-0.0797220692039,-0.0159168932587,0.277903527021,-0.0697022154927,0.0357703194022,0.301272034645
-0.0797220692039,-0.0159168932587,0.284893840551,-0.0685670226812,0.0348156578839,0.305953413248
-0.0797220692039,-0.0159168932587,0.299120098352,-0.0653907880187,0.032125338912,0.318757027388
-0.0797220692039,-0.0159168932587,0.306538045406,-0.0640345588326,0.0310730114579,0.324021041393
-0.0797220692039,-0.0159168932587,0.321576744318,-0.0603722669184,0.0283566508442,0.338254779577
-0.0797220692039,-0.0159168932587,0.329328685999,-0.0590360946953,0.0274500790983,0.343466609716
-0.0797220692039,-0.0159168932587,0.345193505287,-0.0549664571881,0.0251778010279,0.358492821455
-0.0797220692039,-0.0159168932587,0.353311270475,-0.0534999370575,0.024408955127,0.364222288132
-0.0797220692039,-0.0159168932587,0.369866341352,-0.0490369796753,0.0227451436222,0.380777239799
-0.0797220692039,-0.0159168932587,0.378327727318,-0.04759452492,0.0223914589733,0.386435747147
-0.0797220692039,-0.0159168932587,0.395498842001,-0.0429977402091,0.0216574855149,0.403163731098
-0.0797220692039,-0.0159168932587,0.404273033142,-0.0414668470621,0.0215975772589,0.409076392651
-0.0797220766544,-0.0159168932587,0.42197266221,-0.036631539464,0.0216781795025,0.426474392414
-0.0797220766544,-0.0159168932587,0.43101888895,-0.0349994041026,0.0218752790242,0.432572543621
-0.0797220766544,-0.0159168932587,0.449131757021,-0.0302082896233,0.0229721274227,0.450922697783
-0.0797220766544,-0.015916891396,0.458406180143,-0.0286313649267,0.0234788358212,0.457218289375
-0.0797220766544,-0.015916891396,0.476882666349,-0.0237491466105,0.0254859831184,0.476278364658
-0.0797220766544,-0.015916891396,0.486230581999,-0.0221818257123,0.0263669714332,0.482897102833
-0.0797220766544,-0.015916891396,0.505048036575,-0.0175667889416,0.0294929556549,0.502250492573
-0.0797220766544,-0.015916891396,0.514521300793,-0.0161286946386,0.0307212453336,0.509002387524
-0.0797220766544,-0.015916891396,0.533511042595,-0.0117119913921,0.0347042270005,0.528920710087
-0.0797220766544,-0.015916891396,0.562593579292,-0.00729767838493,0.0398202911019,0.551727771759
-0.0797220766544,-0.015916891396,0.571624040604,-0.00466766487807,0.0432942174375,0.565315008163
-0.0797220766544,-0.015916891396,0.59117180109,-0.00210034940392,0.0471059344709,0.580227553844
-0.0797220766544,-0.015916891396,0.600164830685,0.000374311290216,0.0510223917663,0.594152450562
-0.0797220766544,-0.015916891396,0.619565606117,0.00262876064517,0.055367089808,0.609397947788
-0.0797220766544,-0.0159168895334,0.647648334503,0.00670179864392,0.0643816888332,0.639314949512
-0.079722084105,-0.0159168895334,0.656432986259,0.00863044522703,0.0690231695771,0.654037356377
-0.079722084105,-0.0159168895334,0.665726959705,0.00943399500102,0.0715241059661,0.662173509598
-0.079722084105,-0.0159168895334,0.692898392677,0.0123017122969,0.0812350139022,0.694330275059
-0.079722084105,-0.0159168895334,0.710672676563,0.0136448713019,0.0879003629088,0.718353331089
-0.079722084105,-0.0159168895334,0.719442367554,0.0140127344057,0.0900851264596,0.726641952991
-0.079722084105,-0.0159168876708,0.736683785915,0.0147206326947,0.0961714014411,0.751272022724
-0.079722084105,-0.0159168876708,0.745172739029,0.0147806825116,0.0979649722576,0.759673476219
-0.079722084105,-0.0159168876708,0.761793553829,0.0145476842299,0.102847538888,0.784556925297
-0.0797220915556,-0.0159168858081,0.785894453526,0.0132679743692,0.108040846884,0.819959700108
-0.0797220915556,-0.0159168858081,0.793735921383,0.012772413902,0.109121792018,0.828431010246
-0.0797220915556,-0.0159168858081,0.808883011341,0.0110065899789,0.111532106996,0.854033827782
-0.0797220915556,-0.0159168858081,0.816333949566,0.0102755716071,0.111873678863,0.862042069435
-0.0797220915556,-0.0159168839455,0.830650389194,0.00749825779349,0.112441182137,0.885698258877
-0.0797220915556,-0.0159168839455,0.837687849998,0.00647976389155,0.112307541072,0.893309950829
-0.0797220915556,-0.0159168839455,0.851137042046,0.00297877658159,0.111313648522,0.915817379951
-0.0797220990062,-0.0159168839455,0.857736289501,0.00195759371854,0.110698737204,0.9224999547
-0.0797220990062,-0.0159168820828,0.870282232761,-0.00170882150996,0.108345165849,0.942833244801
-0.0797220990062,-0.0159168820828,0.876405656338,-0.00304186390713,0.107418037951,0.949936568737
-0.0797220990062,-0.0159168802202,0.888022065163,-0.00707056373358,0.104173086584,0.969396352768
-0.0797220990062,-0.0159168802202,0.893661201,-0.00874811131507,0.102567657828,0.976798832417
-0.0797221064568,-0.0159168783575,0.904318869114,-0.0130749149248,0.0980483591557,0.994308829308
-0.0797221064568,-0.0159168783575,0.914381682873,-0.0164664164186,0.0938827097416,1.00737452507
-0.0797221064568,-0.0159168783575,0.919168591499,-0.0192435197532,0.0903332978487,1.01701402664
-0.0797221139073,-0.0159168746322,0.940690636635,-0.0285145323724,0.0756576508284,1.04930257797
-0.0797221139073,-0.0159168727696,0.944518744946,-0.0310510415584,0.0710012614727,1.05743718147
-0.0797221139073,-0.0159168727696,0.951702594757,-0.034069377929,0.0646799579263,1.06785035133
-0.0797221213579,-0.0159168709069,0.955063402653,-0.0363387726247,0.0595515742898,1.07552981377
-0.0797221213579,-0.0159168690443,0.961328625679,-0.0390825122595,0.052663769573,1.08517682552
-0.0797221213579,-0.0159168690443,0.964239478111,-0.0410640500486,0.0472036004066,1.09219026566
-0.0797221288085,-0.0159168671817,0.969628512859,-0.0433324873447,0.040116108954,1.10142505169
-0.0797221288085,-0.0159168671817,0.972112059593,-0.0449592135847,0.0344493500888,1.10768985748
-0.0797221288085,-0.015916865319,0.976668894291,-0.0464953556657,0.027076356113,1.11632215977
-0.0797221288085,-0.0159168634564,0.978748261929,-0.0474543385208,0.021576680243,1.12217926979
-0.0797221362591,-0.0159168615937,0.982531130314,-0.0483633987606,0.0143151730299,1.12974441051
-0.0797221362591,-0.0159168597311,0.984239339828,-0.048823222518,0.0087598990649,1.13524222374
-0.0797221437097,-0.0159168578684,0.987380683422,-0.0490590110421,0.00204554968514,1.14205300808
-0.0797221437097,-0.0159168560058,0.988678276539,-0.0491269938648,-0.00395880499855,1.14721596241
-0.0797221437097,-0.0159168541431,0.991164505482,-0.0486175231636,-0.0102391764522,1.1535166502
-0.0797221511602,-0.0159168522805,0.992176890373,-0.0480621680617,-0.0157704465091,1.15815913677
-0.0797221511602,-0.0159168504179,0.994080662727,-0.0468434691429,-0.0212043691427,1.16353142262
-0.0797221586108,-0.0159168485552,0.99484360218,-0.0456024222076,-0.0263148415834,1.16758465767
-0.0797221586108,-0.0159168466926,0.996243774891,-0.0442303642631,-0.0315148793161,1.17210686207
-0.0797221586108,-0.0159168448299,0.996797263622,-0.0429569855332,-0.0362954586744,1.17535471916
-0.0797221660614,-0.0159168411046,0.997779786587,-0.0413360781968,-0.0410420000553,1.17911159992
-0.0797221660614,-0.0159168411046,0.998155832291,-0.0397868007421,-0.0454287417233,1.18189334869
-0.079722173512,-0.0159168373793,0.998804450035,-0.0379318520427,-0.0497477091849,1.18527197838
-0.079722173512,-0.0159168355167,0.999042332172,-0.0361498482525,-0.0541730709374,1.1872279644
-0.0797221809626,-0.0159168317914,0.999436318874,-0.0341993235052,-0.058420792222,1.18994629383
-0.0797221884131,-0.0159168299288,0.999570310116,-0.032451748848,-0.0623306185007,1.19144785404
-0.0797221884131,-0.0159168262035,0.999780654907,-0.0305002182722,-0.0662736669183,1.19334304333
-0.0797221958637,-0.0159168243408,0.999845802784,-0.0286841653287,-0.069909080863,1.19391727448
-0.0797222033143,-0.0159168206155,0.999937474728,-0.0266940724105,-0.073434792459,1.19473087788
-0.0797222033143,-0.0159168187529,0.999960839748,-0.0248759351671,-0.0768241807818,1.19421482086
-0.0797222107649,-0.0159168131649,0.999990880489,-0.0228711199015,-0.0799476653337,1.19401347637
